congress,chamber,rollnumber,icpsr,cast_code,prob
80,Senate,217,3090,6,93.4
80,Senate,217,3110,6,97.0
80,Senate,217,3206,6,98.5
80,Senate,217,3388,4,81.1
80,Senate,217,3536,6,96.4
80,Senate,217,3783,6,94.5
80,Senate,217,3882,6,97.3
80,Senate,217,4184,6,95.1
80,Senate,217,4210,6,93.5
80,Senate,217,4227,4,95.1
80,Senate,217,4382,6,95.6
80,Senate,217,4418,6,88.0
80,Senate,217,4483,6,94.9
80,Senate,217,4520,6,94.7
80,Senate,217,4834,6,99.0
80,Senate,217,4922,7,87.9
80,Senate,217,4949,6,95.3
80,Senate,217,5009,6,88.7
80,Senate,217,5158,1,9.0
80,Senate,217,5240,6,85.9
80,Senate,217,5343,6,97.9
80,Senate,217,5452,1,4.0
80,Senate,217,5739,6,98.9
80,Senate,217,5823,4,96.0
80,Senate,217,5913,4,93.6
80,Senate,217,5944,1,7.0
80,Senate,217,6021,6,94.4
80,Senate,217,6107,6,90.6
80,Senate,217,6132,4,94.0
80,Senate,217,6137,4,96.0
80,Senate,217,6151,6,90.6
80,Senate,217,6242,6,90.5
80,Senate,217,6260,6,91.7
80,Senate,217,6293,1,4.6
80,Senate,217,6346,4,96.3
80,Senate,217,6525,6,96.6
80,Senate,217,6629,7,80.2
80,Senate,217,6820,7,86.2
80,Senate,217,6836,6,90.6
80,Senate,217,7020,6,98.0
80,Senate,217,7021,6,88.3
80,Senate,217,7070,6,95.4
80,Senate,217,7333,1,13.2
80,Senate,217,7780,4,95.3
80,Senate,217,7826,6,95.8
80,Senate,217,7958,4,93.0
80,Senate,217,7960,7,91.7
80,Senate,217,8138,6,90.0
80,Senate,217,8185,6,98.4
80,Senate,217,8635,4,98.6
80,Senate,217,8764,6,90.6
80,Senate,217,8883,6,89.9
80,Senate,217,8929,7,92.2
80,Senate,217,9152,7,96.3
80,Senate,217,9210,1,90.9
80,Senate,217,9291,6,93.4
80,Senate,217,9303,6,93.5
80,Senate,217,9374,6,98.4
80,Senate,217,9401,6,98.9
80,Senate,217,9538,4,98.3
80,Senate,217,9552,6,93.4
80,Senate,217,9604,6,97.6
80,Senate,217,9713,4,91.7
80,Senate,217,9865,4,96.4
80,Senate,217,9998,6,87.4
80,Senate,217,10047,4,96.5
80,Senate,217,10110,7,98.3
80,Senate,217,10163,6,88.5
80,Senate,217,10221,6,94.4
80,Senate,217,10450,6,96.6
80,Senate,217,96738,4,98.7
80,Senate,218,52,1,98.2
80,Senate,218,390,1,96.8
80,Senate,218,394,1,96.1
80,Senate,218,437,1,96.3
80,Senate,218,1021,1,95.6
80,Senate,218,1024,7,86.8
80,Senate,218,1027,1,93.2
80,Senate,218,1071,7,90.7
80,Senate,218,1194,7,92.6
80,Senate,218,1330,7,84.7
80,Senate,218,1338,1,87.1
80,Senate,218,1365,1,93.5
80,Senate,218,1395,1,92.8
80,Senate,218,1489,7,92.9
80,Senate,218,1494,1,91.9
80,Senate,218,1678,7,96.9
80,Senate,218,1986,1,96.0
80,Senate,218,2052,1,98.1
80,Senate,218,2066,1,95.5
80,Senate,218,2656,1,96.2
80,Senate,218,2702,1,96.9
80,Senate,218,2803,1,90.8
80,Senate,218,2822,1,91.9
80,Senate,218,2838,1,87.4
80,Senate,218,2901,1,92.7
80,Senate,218,3090,1,95.0
80,Senate,218,3110,1,94.2
80,Senate,218,3206,1,97.1
80,Senate,218,3388,3,90.0
80,Senate,218,3536,1,97.2
80,Senate,218,3783,1,97.1
80,Senate,218,3882,1,96.2
80,Senate,218,4184,1,97.1
80,Senate,218,4210,1,90.7
80,Senate,218,4227,1,97.1
80,Senate,218,4382,1,93.0
80,Senate,218,4418,1,93.2
80,Senate,218,4483,1,95.9
80,Senate,218,4520,1,95.6
80,Senate,218,4834,1,98.1
80,Senate,218,4922,7,83.8
80,Senate,218,4949,1,96.0
80,Senate,218,5009,1,92.7
80,Senate,218,5158,5,12.5
80,Senate,218,5240,1,93.4
80,Senate,218,5343,1,96.5
80,Senate,218,5452,6,3.6
80,Senate,218,5739,1,97.8
80,Senate,218,5823,3,97.7
80,Senate,218,5913,3,96.7
80,Senate,218,5944,5,8.4
80,Senate,218,6021,1,90.9
80,Senate,218,6107,1,93.7
80,Senate,218,6132,3,94.7
80,Senate,218,6137,2,94.4
80,Senate,218,6151,1,92.4
80,Senate,218,6242,1,94.7
80,Senate,218,6260,1,95.9
80,Senate,218,6293,1,97.2
80,Senate,218,6346,3,97.7
80,Senate,218,6525,1,95.0
80,Senate,218,6629,7,76.8
80,Senate,218,6820,7,93.5
80,Senate,218,6836,1,95.4
80,Senate,218,7020,1,98.2
80,Senate,218,7021,1,88.4
80,Senate,218,7070,1,97.3
80,Senate,218,7333,6,6.2
80,Senate,218,7780,3,93.4
80,Senate,218,7826,1,94.3
80,Senate,218,7958,2,93.7
80,Senate,218,7960,3,89.9
80,Senate,218,8138,1,92.1
80,Senate,218,8185,1,97.2
80,Senate,218,8635,3,97.2
80,Senate,218,8764,1,94.4
80,Senate,218,8883,1,92.5
80,Senate,218,8929,3,94.6
80,Senate,218,9152,7,93.4
80,Senate,218,9210,6,79.0
80,Senate,218,9291,1,96.6
80,Senate,218,9303,1,95.9
80,Senate,218,9374,1,97.7
80,Senate,218,9401,1,98.2
80,Senate,218,9538,3,98.5
80,Senate,218,9552,1,95.3
80,Senate,218,9604,1,96.4
80,Senate,218,9713,3,95.5
80,Senate,218,9865,6,5.5
80,Senate,218,9998,1,83.9
80,Senate,218,10047,3,94.4
80,Senate,218,10110,7,97.3
80,Senate,218,10163,1,83.5
80,Senate,218,10221,1,93.2
80,Senate,218,10450,1,95.9
80,Senate,218,96738,3,98.7
80,Senate,219,52,6,87.9
80,Senate,219,390,6,99.8
80,Senate,219,394,6,99.9
80,Senate,219,437,1,100.0
80,Senate,219,1021,6,99.9
80,Senate,219,1024,6,100.0
80,Senate,219,1027,6,100.0
80,Senate,219,1071,6,100.0
80,Senate,219,1194,6,100.0
80,Senate,219,1330,5,99.9
80,Senate,219,1338,6,100.0
80,Senate,219,1365,1,33.0
80,Senate,219,1395,6,99.9
80,Senate,219,1489,6,100.0
80,Senate,219,1494,6,88.6
80,Senate,219,1678,1,99.9
80,Senate,219,1986,1,100.0
80,Senate,219,2052,6,88.5
80,Senate,219,2066,6,96.8
80,Senate,219,2656,6,97.2
80,Senate,219,2702,1,100.0
80,Senate,219,2803,6,100.0
80,Senate,219,2822,1,97.8
80,Senate,219,2838,6,99.9
80,Senate,219,2901,1,99.9
80,Senate,219,3090,1,98.6
80,Senate,219,3110,6,100.0
80,Senate,219,3206,6,99.6
80,Senate,219,3388,1,100.0
80,Senate,219,3536,2,95.8
80,Senate,219,3783,1,99.9
80,Senate,219,3882,6,98.4
80,Senate,219,4184,1,99.9
80,Senate,219,4210,6,100.0
80,Senate,219,4227,1,99.9
80,Senate,219,4382,6,100.0
80,Senate,219,4418,1,100.0
80,Senate,219,4483,1,95.8
80,Senate,219,4520,1,92.9
80,Senate,219,4834,6,95.9
80,Senate,219,4922,6,100.0
80,Senate,219,4949,1,91.0
80,Senate,219,5009,1,100.0
80,Senate,219,5158,6,100.0
80,Senate,219,5240,1,100.0
80,Senate,219,5343,6,99.7
80,Senate,219,5452,6,15.9
80,Senate,219,5739,6,98.1
80,Senate,219,5823,1,99.7
80,Senate,219,5913,1,100.0
80,Senate,219,5944,6,97.6
80,Senate,219,6021,6,100.0
80,Senate,219,6107,2,99.9
80,Senate,219,6132,1,85.7
80,Senate,219,6137,6,99.5
80,Senate,219,6151,1,97.8
80,Senate,219,6242,1,100.0
80,Senate,219,6260,1,100.0
80,Senate,219,6293,1,99.8
80,Senate,219,6346,1,99.1
80,Senate,219,6525,6,99.5
80,Senate,219,6629,7,100.0
80,Senate,219,6820,1,100.0
80,Senate,219,6836,1,100.0
80,Senate,219,7020,1,78.6
80,Senate,219,7021,6,50.9
80,Senate,219,7070,1,99.9
80,Senate,219,7333,1,100.0
80,Senate,219,7780,6,99.8
80,Senate,219,7826,6,99.2
80,Senate,219,7958,1,85.7
80,Senate,219,7960,6,99.4
80,Senate,219,8138,1,98.6
80,Senate,219,8185,6,99.2
80,Senate,219,8635,6,99.5
80,Senate,219,8764,1,100.0
80,Senate,219,8883,1,99.7
80,Senate,219,8929,1,99.8
80,Senate,219,9152,5,100.0
80,Senate,219,9210,1,100.0
80,Senate,219,9291,3,100.0
80,Senate,219,9303,1,99.9
80,Senate,219,9374,6,94.8
80,Senate,219,9401,1,6.1
80,Senate,219,9538,1,85.9
80,Senate,219,9552,1,99.6
80,Senate,219,9604,6,98.4
80,Senate,219,9713,3,99.8
80,Senate,219,9865,6,99.9
80,Senate,219,9998,6,100.0
80,Senate,219,10047,6,100.0
80,Senate,219,10110,6,98.4
80,Senate,219,10163,6,100.0
80,Senate,219,10221,6,97.0
80,Senate,219,10450,6,86.1
80,Senate,219,96738,6,26.9
80,Senate,220,52,6,79.9
80,Senate,220,390,6,99.3
80,Senate,220,394,6,99.8
80,Senate,220,437,1,100.0
80,Senate,220,1021,6,99.7
80,Senate,220,1024,6,100.0
80,Senate,220,1027,6,100.0
80,Senate,220,1071,6,100.0
80,Senate,220,1194,6,99.9
80,Senate,220,1330,5,99.9
80,Senate,220,1338,6,100.0
80,Senate,220,1365,1,36.4
80,Senate,220,1395,6,99.8
80,Senate,220,1489,6,100.0
80,Senate,220,1494,6,85.9
80,Senate,220,1678,1,99.9
80,Senate,220,1986,1,99.9
80,Senate,220,2052,1,19.1
80,Senate,220,2066,6,94.5
80,Senate,220,2656,6,94.8
80,Senate,220,2702,1,100.0
80,Senate,220,2803,6,99.9
80,Senate,220,2822,1,96.9
80,Senate,220,2838,6,99.7
80,Senate,220,2901,1,99.8
80,Senate,220,3090,1,98.4
80,Senate,220,3110,6,100.0
80,Senate,220,3206,6,98.9
80,Senate,220,3388,1,100.0
80,Senate,220,3536,2,96.4
80,Senate,220,3783,1,100.0
80,Senate,220,3882,6,96.7
80,Senate,220,4184,1,99.9
80,Senate,220,4210,6,100.0
80,Senate,220,4227,1,99.9
80,Senate,220,4382,6,100.0
80,Senate,220,4418,1,100.0
80,Senate,220,4483,1,95.8
80,Senate,220,4520,1,93.0
80,Senate,220,4834,6,91.4
80,Senate,220,4922,6,100.0
80,Senate,220,4949,1,91.4
80,Senate,220,5009,1,100.0
80,Senate,220,5158,6,100.0
80,Senate,220,5240,1,100.0
80,Senate,220,5343,6,99.2
80,Senate,220,5452,6,14.2
80,Senate,220,5739,6,95.4
80,Senate,220,5823,1,99.8
80,Senate,220,5913,1,100.0
80,Senate,220,5944,6,96.3
80,Senate,220,6021,6,100.0
80,Senate,220,6107,2,99.9
80,Senate,220,6132,1,85.8
80,Senate,220,6137,6,98.9
80,Senate,220,6151,1,97.1
80,Senate,220,6242,1,100.0
80,Senate,220,6260,1,100.0
80,Senate,220,6293,1,99.9
80,Senate,220,6346,1,99.5
80,Senate,220,6525,6,98.9
80,Senate,220,6629,7,100.0
80,Senate,220,6820,1,100.0
80,Senate,220,6836,1,100.0
80,Senate,220,7020,1,83.9
80,Senate,220,7021,6,51.9
80,Senate,220,7070,1,99.9
80,Senate,220,7333,1,100.0
80,Senate,220,7780,6,99.5
80,Senate,220,7826,6,98.3
80,Senate,220,7958,1,85.2
80,Senate,220,7960,6,98.9
80,Senate,220,8138,1,97.9
80,Senate,220,8185,6,97.9
80,Senate,220,8635,6,98.7
80,Senate,220,8764,1,100.0
80,Senate,220,8883,1,99.5
80,Senate,220,8929,1,99.7
80,Senate,220,9152,5,100.0
80,Senate,220,9210,1,100.0
80,Senate,220,9291,3,100.0
80,Senate,220,9303,1,99.9
80,Senate,220,9374,6,90.3
80,Senate,220,9401,1,11.9
80,Senate,220,9538,1,90.4
80,Senate,220,9552,1,99.5
80,Senate,220,9604,6,96.7
80,Senate,220,9713,3,99.9
80,Senate,220,9865,6,99.8
80,Senate,220,9998,6,100.0
80,Senate,220,10047,6,99.9
80,Senate,220,10110,6,96.5
80,Senate,220,10163,6,100.0
80,Senate,220,10221,6,95.3
80,Senate,220,10450,6,81.0
80,Senate,220,96738,6,17.3
80,Senate,221,52,6,77.0
80,Senate,221,390,6,98.8
80,Senate,221,394,6,99.6
80,Senate,221,437,1,100.0
80,Senate,221,1021,6,99.1
80,Senate,221,1024,6,100.0
80,Senate,221,1027,6,99.9
80,Senate,221,1071,6,99.8
80,Senate,221,1194,6,99.7
80,Senate,221,1330,5,99.0
80,Senate,221,1338,6,99.8
80,Senate,221,1365,1,48.7
80,Senate,221,1395,6,99.1
80,Senate,221,1489,6,99.8
80,Senate,221,1494,6,74.3
80,Senate,221,1678,1,99.8
80,Senate,221,1986,1,99.9
80,Senate,221,2052,1,22.3
80,Senate,221,2066,6,89.1
80,Senate,221,2656,6,90.5
80,Senate,221,2702,1,99.9
80,Senate,221,2803,6,99.5
80,Senate,221,2822,1,97.0
80,Senate,221,2838,6,98.2
80,Senate,221,2901,1,99.6
80,Senate,221,3090,1,98.1
80,Senate,221,3110,6,99.9
80,Senate,221,3206,6,98.4
80,Senate,221,3388,1,100.0
80,Senate,221,3536,2,96.1
80,Senate,221,3783,1,99.9
80,Senate,221,3882,6,93.5
80,Senate,221,4184,1,99.8
80,Senate,221,4210,6,99.8
80,Senate,221,4227,1,99.8
80,Senate,221,4382,6,99.9
80,Senate,221,4418,1,100.0
80,Senate,221,4483,1,95.8
80,Senate,221,4520,1,93.5
80,Senate,221,4834,6,91.6
80,Senate,221,4922,6,100.0
80,Senate,221,4949,1,92.2
80,Senate,221,5009,1,99.9
80,Senate,221,5158,6,100.0
80,Senate,221,5240,1,100.0
80,Senate,221,5343,6,98.3
80,Senate,221,5452,6,12.5
80,Senate,221,5739,6,95.3
80,Senate,221,5823,1,99.7
80,Senate,221,5913,1,99.9
80,Senate,221,5944,6,90.2
80,Senate,221,6021,6,100.0
80,Senate,221,6107,2,99.8
80,Senate,221,6132,1,88.1
80,Senate,221,6137,6,96.8
80,Senate,221,6151,1,97.1
80,Senate,221,6242,1,100.0
80,Senate,221,6260,1,100.0
80,Senate,221,6293,1,99.7
80,Senate,221,6346,1,99.1
80,Senate,221,6525,6,97.0
80,Senate,221,6629,7,99.8
80,Senate,221,6820,1,100.0
80,Senate,221,6836,1,99.9
80,Senate,221,7020,1,84.0
80,Senate,221,7021,6,38.9
80,Senate,221,7070,1,99.8
80,Senate,221,7333,1,100.0
80,Senate,221,7780,6,98.1
80,Senate,221,7826,6,95.4
80,Senate,221,7958,1,87.9
80,Senate,221,7960,6,95.7
80,Senate,221,8138,1,97.8
80,Senate,221,8185,6,96.7
80,Senate,221,8635,6,98.3
80,Senate,221,8764,1,99.9
80,Senate,221,8883,1,99.3
80,Senate,221,8929,1,99.5
80,Senate,221,9152,5,100.0
80,Senate,221,9210,1,99.9
80,Senate,221,9291,3,100.0
80,Senate,221,9303,1,99.8
80,Senate,221,9374,6,86.8
80,Senate,221,9401,1,13.1
80,Senate,221,9538,1,89.3
80,Senate,221,9552,1,99.2
80,Senate,221,9604,6,93.6
80,Senate,221,9713,3,99.7
80,Senate,221,9865,6,99.2
80,Senate,221,9998,6,99.9
80,Senate,221,10047,6,99.6
80,Senate,221,10110,6,94.4
80,Senate,221,10163,6,100.0
80,Senate,221,10221,1,11.1
80,Senate,221,10450,6,71.9
80,Senate,221,96738,6,20.7
80,Senate,222,52,1,96.7
80,Senate,222,390,1,98.6
80,Senate,222,394,1,98.8
80,Senate,222,437,6,61.9
80,Senate,222,1021,1,98.2
80,Senate,222,1024,1,97.1
80,Senate,222,1027,1,98.4
80,Senate,222,1071,1,97.0
80,Senate,222,1194,1,97.6
80,Senate,222,1330,2,93.1
80,Senate,222,1338,1,95.7
80,Senate,222,1365,1,89.5
80,Senate,222,1395,1,97.0
80,Senate,222,1489,1,97.8
80,Senate,222,1494,1,91.3
80,Senate,222,1678,6,41.3
80,Senate,222,1986,6,45.2
80,Senate,222,2052,6,3.3
80,Senate,222,2066,1,95.9
80,Senate,222,2656,1,96.6
80,Senate,222,2702,6,48.6
80,Senate,222,2803,1,96.6
80,Senate,222,2822,1,70.0
80,Senate,222,2838,1,93.8
80,Senate,222,2901,1,58.2
80,Senate,222,3090,1,71.0
80,Senate,222,3110,1,98.8
80,Senate,222,3206,1,98.6
80,Senate,222,3388,6,78.3
80,Senate,222,3536,5,21.4
80,Senate,222,3783,6,52.3
80,Senate,222,3882,1,97.0
80,Senate,222,4184,6,43.8
80,Senate,222,4210,1,97.1
80,Senate,222,4227,6,42.0
80,Senate,222,4382,1,98.1
80,Senate,222,4418,1,37.4
80,Senate,222,4483,1,77.2
80,Senate,222,4520,1,79.3
80,Senate,222,4834,1,98.0
80,Senate,222,4922,1,95.7
80,Senate,222,4949,1,80.9
80,Senate,222,5009,6,51.5
80,Senate,222,5158,1,96.7
80,Senate,222,5240,6,77.7
80,Senate,222,5343,1,98.3
80,Senate,222,5452,1,84.2
80,Senate,222,5739,1,98.3
80,Senate,222,5823,6,43.1
80,Senate,222,5913,1,44.4
80,Senate,222,5944,1,93.6
80,Senate,222,6021,1,98.2
80,Senate,222,6107,5,44.0
80,Senate,222,6132,6,18.4
80,Senate,222,6137,1,96.8
80,Senate,222,6151,1,70.4
80,Senate,222,6242,1,42.4
80,Senate,222,6260,1,35.5
80,Senate,222,6293,6,39.3
80,Senate,222,6346,1,60.3
80,Senate,222,6525,1,97.1
80,Senate,222,6629,7,90.4
80,Senate,222,6820,1,22.9
80,Senate,222,6836,1,33.5
80,Senate,222,7020,1,88.0
80,Senate,222,7021,6,17.2
80,Senate,222,7070,1,58.4
80,Senate,222,7333,1,24.1
80,Senate,222,7780,1,96.7
80,Senate,222,7826,1,96.4
80,Senate,222,7958,1,80.5
80,Senate,222,7960,1,94.0
80,Senate,222,8138,1,68.3
80,Senate,222,8185,1,98.2
80,Senate,222,8635,1,98.6
80,Senate,222,8764,1,47.6
80,Senate,222,8883,6,38.0
80,Senate,222,8929,1,62.0
80,Senate,222,9152,2,98.7
80,Senate,222,9210,6,98.6
80,Senate,222,9291,7,44.1
80,Senate,222,9303,6,40.9
80,Senate,222,9374,1,97.2
80,Senate,222,9401,1,97.6
80,Senate,222,9538,8,85.9
80,Senate,222,9552,1,65.9
80,Senate,222,9604,1,97.2
80,Senate,222,9713,7,40.6
80,Senate,222,9865,1,97.8
80,Senate,222,9998,1,94.7
80,Senate,222,10047,1,98.1
80,Senate,222,10110,1,97.8
80,Senate,222,10163,1,96.8
80,Senate,222,10221,1,94.4
80,Senate,222,10450,1,94.2
80,Senate,222,96738,1,88.3
80,Senate,223,52,1,92.0
80,Senate,223,390,1,96.0
80,Senate,223,394,1,96.0
80,Senate,223,437,6,53.9
80,Senate,223,1021,3,98.7
80,Senate,223,1024,1,99.6
80,Senate,223,1027,1,99.2
80,Senate,223,1071,3,99.6
80,Senate,223,1194,1,99.5
80,Senate,223,1330,7,99.5
80,Senate,223,1338,1,99.6
80,Senate,223,1365,6,1.4
80,Senate,223,1395,3,99.5
80,Senate,223,1489,1,99.5
80,Senate,223,1494,7,99.0
80,Senate,223,1678,7,80.2
80,Senate,223,1986,1,83.6
80,Senate,223,2052,1,92.9
80,Senate,223,2066,1,99.0
80,Senate,223,2656,1,98.7
80,Senate,223,2702,1,71.4
80,Senate,223,2803,1,99.6
80,Senate,223,2822,1,95.0
80,Senate,223,2838,1,99.5
80,Senate,223,2901,1,91.2
80,Senate,223,3090,1,93.7
80,Senate,223,3110,1,96.9
80,Senate,223,3206,7,93.6
80,Senate,223,3388,1,68.3
80,Senate,223,3536,2,92.0
80,Senate,223,3783,6,53.3
80,Senate,223,3882,1,98.7
80,Senate,223,4184,6,26.3
80,Senate,223,4210,1,99.6
80,Senate,223,4227,1,77.4
80,Senate,223,4382,1,99.4
80,Senate,223,4418,1,79.2
80,Senate,223,4483,1,94.6
80,Senate,223,4520,1,95.5
80,Senate,223,4834,7,74.0
80,Senate,223,4922,1,99.6
80,Senate,223,4949,1,95.6
80,Senate,223,5009,1,87.1
80,Senate,223,5158,1,99.7
80,Senate,223,5240,1,31.1
80,Senate,223,5343,1,98.0
80,Senate,223,5452,6,4.1
80,Senate,223,5739,1,80.1
80,Senate,223,5823,6,53.3
80,Senate,223,5913,1,57.8
80,Senate,223,5944,3,99.3
80,Senate,223,6021,1,99.4
80,Senate,223,6107,2,89.6
80,Senate,223,6132,7,96.8
80,Senate,223,6137,1,99.3
80,Senate,223,6151,1,95.0
80,Senate,223,6242,1,79.3
80,Senate,223,6260,6,63.0
80,Senate,223,6293,1,78.4
80,Senate,223,6346,6,71.0
80,Senate,223,6525,1,99.2
80,Senate,223,6629,7,99.2
80,Senate,223,6820,7,47.8
80,Senate,223,6836,1,24.5
80,Senate,223,7020,1,90.1
80,Senate,223,7021,1,98.0
80,Senate,223,7070,6,26.6
80,Senate,223,7333,6,50.6
80,Senate,223,7780,7,99.4
80,Senate,223,7826,3,99.3
80,Senate,223,7958,1,96.9
80,Senate,223,7960,1,99.4
80,Senate,223,8138,1,94.5
80,Senate,223,8185,1,96.3
80,Senate,223,8635,1,91.2
80,Senate,223,8764,1,84.2
80,Senate,223,8883,1,92.5
80,Senate,223,8929,1,91.0
80,Senate,223,9152,1,98.8
80,Senate,223,9210,6,91.6
80,Senate,223,9291,3,61.1
80,Senate,223,9303,1,86.8
80,Senate,223,9374,1,96.1
80,Senate,223,9401,7,86.8
80,Senate,223,9538,1,80.4
80,Senate,223,9552,1,91.4
80,Senate,223,9604,1,98.5
80,Senate,223,9713,5,86.8
80,Senate,223,9865,1,99.3
80,Senate,223,9998,1,99.6
80,Senate,223,10047,1,99.2
80,Senate,223,10110,1,97.0
80,Senate,223,10163,1,99.6
80,Senate,223,10221,1,99.3
80,Senate,223,10450,1,98.6
80,Senate,223,96738,6,56.4
80,Senate,224,52,6,28.3
80,Senate,224,390,1,56.3
80,Senate,224,394,6,48.0
80,Senate,224,437,1,91.5
80,Senate,224,1021,6,48.9
80,Senate,224,1024,6,75.8
80,Senate,224,1027,1,39.6
80,Senate,224,1071,1,35.0
80,Senate,224,1194,1,39.9
80,Senate,224,1330,5,71.5
80,Senate,224,1338,6,72.2
80,Senate,224,1365,1,67.6
80,Senate,224,1395,1,42.9
80,Senate,224,1489,6,59.8
80,Senate,224,1494,6,41.9
80,Senate,224,1678,2,91.3
80,Senate,224,1986,1,91.6
80,Senate,224,2052,1,71.4
80,Senate,224,2066,6,40.3
80,Senate,224,2656,6,38.8
80,Senate,224,2702,1,91.8
80,Senate,224,2803,6,63.0
80,Senate,224,2822,1,83.9
80,Senate,224,2838,1,34.5
80,Senate,224,2901,1,89.3
80,Senate,224,3090,1,87.1
80,Senate,224,3110,6,55.6
80,Senate,224,3206,1,58.3
80,Senate,224,3388,1,93.5
80,Senate,224,3536,2,86.8
80,Senate,224,3783,1,90.7
80,Senate,224,3882,5,40.7
80,Senate,224,4184,1,91.4
80,Senate,224,4210,1,35.0
80,Senate,224,4227,1,91.3
80,Senate,224,4382,6,60.2
80,Senate,224,4418,1,93.0
80,Senate,224,4483,1,85.6
80,Senate,224,4520,1,84.0
80,Senate,224,4834,1,66.4
80,Senate,224,4922,6,79.9
80,Senate,224,4949,6,16.3
80,Senate,224,5009,1,91.4
80,Senate,224,5158,1,26.4
80,Senate,224,5240,1,91.2
80,Senate,224,5343,1,55.7
80,Senate,224,5452,6,17.7
80,Senate,224,5739,1,63.7
80,Senate,224,5823,1,89.6
80,Senate,224,5913,1,91.8
80,Senate,224,5944,6,49.6
80,Senate,224,6021,6,67.3
80,Senate,224,6107,1,90.5
80,Senate,224,6132,7,80.7
80,Senate,224,6137,6,48.6
80,Senate,224,6151,1,84.3
80,Senate,224,6242,1,92.7
80,Senate,224,6260,1,90.9
80,Senate,224,6293,1,91.0
80,Senate,224,6346,1,87.3
80,Senate,224,6525,6,47.1
80,Senate,224,6629,3,15.4
80,Senate,224,6820,1,92.6
80,Senate,224,6836,1,89.6
80,Senate,224,7020,1,83.5
80,Senate,224,7021,1,64.4
80,Senate,224,7070,1,91.1
80,Senate,224,7333,1,92.7
80,Senate,224,7780,7,53.1
80,Senate,224,7826,1,52.7
80,Senate,224,7958,1,79.6
80,Senate,224,7960,6,57.3
80,Senate,224,8138,1,85.1
80,Senate,224,8185,1,60.5
80,Senate,224,8635,1,59.0
80,Senate,224,8764,1,92.1
80,Senate,224,8883,1,88.1
80,Senate,224,8929,1,89.6
80,Senate,224,9152,1,40.4
80,Senate,224,9210,7,76.7
80,Senate,224,9291,5,8.0
80,Senate,224,9303,1,91.0
80,Senate,224,9374,6,32.8
80,Senate,224,9401,2,68.9
80,Senate,224,9538,1,85.0
80,Senate,224,9552,1,89.1
80,Senate,224,9604,1,60.0
80,Senate,224,9713,2,86.7
80,Senate,224,9865,6,52.9
80,Senate,224,9998,6,77.8
80,Senate,224,10047,7,54.6
80,Senate,224,10110,6,37.7
80,Senate,224,10163,1,19.8
80,Senate,224,10221,5,45.6
80,Senate,224,10450,6,33.1
80,Senate,224,96738,6,18.8
80,Senate,225,52,1,49.7
80,Senate,225,390,6,79.9
80,Senate,225,394,6,85.1
80,Senate,225,437,1,98.0
80,Senate,225,1021,6,84.3
80,Senate,225,1024,6,97.3
80,Senate,225,1027,6,93.0
80,Senate,225,1071,6,92.5
80,Senate,225,1194,6,90.9
80,Senate,225,1330,7,91.1
80,Senate,225,1338,6,94.3
80,Senate,225,1365,6,49.0
80,Senate,225,1395,6,87.7
80,Senate,225,1489,6,91.2
80,Senate,225,1494,6,63.4
80,Senate,225,1678,1,95.7
80,Senate,225,1986,1,95.9
80,Senate,225,2052,1,48.9
80,Senate,225,2066,1,31.0
80,Senate,225,2656,1,31.5
80,Senate,225,2702,1,96.9
80,Senate,225,2803,6,90.8
80,Senate,225,2822,1,84.0
80,Senate,225,2838,6,88.2
80,Senate,225,2901,1,92.5
80,Senate,225,3090,1,88.4
80,Senate,225,3110,6,91.6
80,Senate,225,3206,1,23.0
80,Senate,225,3388,1,98.6
80,Senate,225,3536,2,87.2
80,Senate,225,3783,1,97.2
80,Senate,225,3882,6,72.0
80,Senate,225,4184,1,96.3
80,Senate,225,4210,6,92.6
80,Senate,225,4227,1,95.9
80,Senate,225,4382,6,92.1
80,Senate,225,4418,1,97.6
80,Senate,225,4483,1,85.1
80,Senate,225,4520,1,82.0
80,Senate,225,4834,6,59.6
80,Senate,225,4922,6,97.4
80,Senate,225,4949,1,81.1
80,Senate,225,5009,1,95.6
80,Senate,225,5158,6,96.0
80,Senate,225,5240,5,1.4
80,Senate,225,5343,1,20.3
80,Senate,225,5452,1,77.8
80,Senate,225,5739,6,66.1
80,Senate,225,5823,1,96.1
80,Senate,225,5913,1,97.6
80,Senate,225,5944,6,75.1
80,Senate,225,6021,6,95.9
80,Senate,225,6107,1,94.1
80,Senate,225,6132,2,76.0
80,Senate,225,6137,6,80.1
80,Senate,225,6151,1,84.5
80,Senate,225,6242,1,97.4
80,Senate,225,6260,1,98.0
80,Senate,225,6293,1,95.5
80,Senate,225,6346,1,95.0
80,Senate,225,6525,6,79.5
80,Senate,225,6629,6,95.9
80,Senate,225,6820,1,98.8
80,Senate,225,6836,7,97.8
80,Senate,225,7020,1,79.8
80,Senate,225,7021,6,47.1
80,Senate,225,7070,1,96.0
80,Senate,225,7333,1,98.7
80,Senate,225,7780,7,84.1
80,Senate,225,7826,6,78.0
80,Senate,225,7958,5,25.3
80,Senate,225,7960,6,82.5
80,Senate,225,8138,1,85.9
80,Senate,225,8185,6,73.3
80,Senate,225,8635,7,75.8
80,Senate,225,8764,1,96.5
80,Senate,225,8883,1,90.6
80,Senate,225,8929,1,92.7
80,Senate,225,9152,6,93.4
80,Senate,225,9210,1,95.3
