congress,chamber,rollnumber,icpsr,cast_code,prob
76,Senate,153,9538,1,
76,Senate,153,9604,1,
76,Senate,153,9626,1,
76,Senate,153,9713,1,
76,Senate,153,9782,1,
76,Senate,153,9984,3,
76,Senate,153,10047,1,
76,Senate,153,10110,1,
76,Senate,154,22,6,72.0
76,Senate,154,193,3,56.5
76,Senate,154,273,9,52.2
76,Senate,154,296,6,96.0
76,Senate,154,349,9,21.9
76,Senate,154,404,1,64.7
76,Senate,154,425,4,96.9
76,Senate,154,437,1,69.1
76,Senate,154,710,1,70.0
76,Senate,154,843,9,53.5
76,Senate,154,1027,7,97.9
76,Senate,154,1131,1,54.3
76,Senate,154,1234,1,39.9
76,Senate,154,1263,9,19.3
76,Senate,154,1365,1,15.9
76,Senate,154,1370,1,76.4
76,Senate,154,1494,4,87.9
76,Senate,154,1497,1,63.3
76,Senate,154,1634,7,37.6
76,Senate,154,1678,6,44.2
76,Senate,154,1760,6,58.7
76,Senate,154,1772,9,25.5
76,Senate,154,1986,1,61.6
76,Senate,154,2317,6,96.2
76,Senate,154,2391,7,93.8
76,Senate,154,2652,6,75.5
76,Senate,154,2702,6,38.4
76,Senate,154,2901,1,60.9
76,Senate,154,3347,6,74.6
76,Senate,154,3536,9,33.1
76,Senate,154,3544,6,79.5
76,Senate,154,3558,6,95.3
76,Senate,154,3603,9,34.5
76,Senate,154,3625,9,40.2
76,Senate,154,3783,6,40.3
76,Senate,154,3872,1,83.0
76,Senate,154,3882,6,95.5
76,Senate,154,3919,6,97.8
76,Senate,154,4126,1,72.8
76,Senate,154,4184,6,43.1
76,Senate,154,4227,1,55.8
76,Senate,154,4367,9,55.5
76,Senate,154,4418,1,78.8
76,Senate,154,4528,6,92.6
76,Senate,154,4545,9,16.9
76,Senate,154,4704,1,81.5
76,Senate,154,4949,6,69.6
76,Senate,154,4962,6,85.6
76,Senate,154,5274,6,64.7
76,Senate,154,5402,6,58.8
76,Senate,154,5562,1,68.5
76,Senate,154,5739,6,96.9
76,Senate,154,5823,9,50.4
76,Senate,154,5839,9,74.3
76,Senate,154,5945,9,27.5
76,Senate,154,6132,6,70.8
76,Senate,154,6293,1,52.9
76,Senate,154,6367,6,92.7
76,Senate,154,6394,1,56.2
76,Senate,154,6492,1,50.3
76,Senate,154,6549,1,79.9
76,Senate,154,6820,6,16.4
76,Senate,154,6856,9,73.2
76,Senate,154,6960,6,66.8
76,Senate,154,6991,9,76.5
76,Senate,154,7070,6,45.7
76,Senate,154,7126,1,44.0
76,Senate,154,7333,1,82.9
76,Senate,154,7473,6,52.0
76,Senate,154,7685,9,39.3
76,Senate,154,7780,6,95.7
76,Senate,154,7836,7,40.3
76,Senate,154,8138,1,48.4
76,Senate,154,8285,6,28.7
76,Senate,154,8287,6,34.4
76,Senate,154,8446,1,69.6
76,Senate,154,8476,6,73.7
76,Senate,154,8568,6,24.5
76,Senate,154,8594,9,88.4
76,Senate,154,8613,7,48.0
76,Senate,154,8929,1,55.8
76,Senate,154,9152,4,98.1
76,Senate,154,9291,6,33.4
76,Senate,154,9298,6,93.2
76,Senate,154,9303,9,57.7
76,Senate,154,9401,6,95.8
76,Senate,154,9439,7,97.4
76,Senate,154,9487,9,64.2
76,Senate,154,9538,6,79.0
76,Senate,154,9604,6,95.7
76,Senate,154,9626,1,33.4
76,Senate,154,9713,1,58.1
76,Senate,154,9782,6,70.5
76,Senate,154,9984,7,40.9
76,Senate,154,10047,6,97.4
76,Senate,154,10110,1,3.6
76,Senate,155,22,6,69.4
76,Senate,155,193,4,73.2
76,Senate,155,273,9,77.2
76,Senate,155,296,6,56.2
76,Senate,155,349,2,27.9
76,Senate,155,404,6,78.6
76,Senate,155,425,4,52.2
76,Senate,155,437,6,80.7
76,Senate,155,710,6,72.5
76,Senate,155,843,9,66.8
76,Senate,155,1027,1,64.4
76,Senate,155,1131,6,79.7
76,Senate,155,1234,1,36.3
76,Senate,155,1263,9,70.5
76,Senate,155,1365,1,48.9
76,Senate,155,1370,6,81.6
76,Senate,155,1494,1,54.7
76,Senate,155,1497,6,74.1
76,Senate,155,1634,1,24.4
76,Senate,155,1678,6,76.0
76,Senate,155,1760,6,63.9
76,Senate,155,1772,9,62.1
76,Senate,155,1986,6,75.1
76,Senate,155,2317,1,53.2
76,Senate,155,2391,3,52.9
76,Senate,155,2652,6,57.4
76,Senate,155,2702,9,78.1
76,Senate,155,2901,6,68.7
76,Senate,155,3347,1,50.8
76,Senate,155,3536,1,30.7
76,Senate,155,3544,1,25.7
76,Senate,155,3558,6,44.7
76,Senate,155,3603,9,70.0
76,Senate,155,3625,9,78.6
76,Senate,155,3783,6,80.1
76,Senate,155,3872,6,80.2
76,Senate,155,3882,1,52.2
76,Senate,155,3919,6,33.4
76,Senate,155,4126,6,81.4
76,Senate,155,4184,6,77.4
76,Senate,155,4227,6,76.7
76,Senate,155,4367,9,79.3
76,Senate,155,4418,6,76.1
76,Senate,155,4528,6,42.5
76,Senate,155,4545,1,55.6
76,Senate,155,4704,6,80.8
76,Senate,155,4949,6,64.5
76,Senate,155,4962,6,43.3
76,Senate,155,5274,6,76.7
76,Senate,155,5402,6,61.1
76,Senate,155,5562,1,24.6
76,Senate,155,5739,1,43.6
76,Senate,155,5823,6,79.4
76,Senate,155,5839,9,50.5
76,Senate,155,5945,6,74.1
76,Senate,155,6132,6,60.8
76,Senate,155,6293,7,76.3
76,Senate,155,6367,6,43.6
76,Senate,155,6394,6,80.3
76,Senate,155,6492,6,69.3
76,Senate,155,6549,6,81.7
76,Senate,155,6820,1,19.0
76,Senate,155,6856,9,80.0
76,Senate,155,6960,1,44.7
76,Senate,155,6991,7,47.4
76,Senate,155,7070,6,77.3
76,Senate,155,7126,6,68.1
76,Senate,155,7333,6,80.9
76,Senate,155,7473,1,21.6
76,Senate,155,7685,9,77.9
76,Senate,155,7780,1,60.6
76,Senate,155,7836,9,67.4
76,Senate,155,8138,6,63.6
76,Senate,155,8285,6,79.9
76,Senate,155,8287,6,77.3
76,Senate,155,8446,6,80.4
76,Senate,155,8476,1,50.0
76,Senate,155,8568,9,81.4
76,Senate,155,8594,9,81.6
76,Senate,155,8613,7,79.0
76,Senate,155,8929,1,29.8
76,Senate,155,9152,5,36.4
76,Senate,155,9291,6,79.6
76,Senate,155,9298,6,32.9
76,Senate,155,9303,6,73.6
76,Senate,155,9401,1,40.9
76,Senate,155,9439,3,71.8
76,Senate,155,9487,9,80.5
76,Senate,155,9538,1,28.2
76,Senate,155,9604,5,48.5
76,Senate,155,9626,1,27.7
76,Senate,155,9713,7,80.4
76,Senate,155,9782,1,28.0
76,Senate,155,9984,2,40.1
76,Senate,155,10047,6,39.1
76,Senate,155,10110,6,51.3
76,Senate,156,22,6,57.1
76,Senate,156,193,4,60.0
76,Senate,156,273,1,31.6
76,Senate,156,296,6,51.8
76,Senate,156,349,2,36.9
76,Senate,156,404,6,70.9
76,Senate,156,425,4,49.8
76,Senate,156,437,6,75.6
76,Senate,156,710,6,58.1
76,Senate,156,843,9,48.1
76,Senate,156,1027,1,60.8
76,Senate,156,1131,6,73.6
76,Senate,156,1234,1,55.1
76,Senate,156,1263,9,61.0
76,Senate,156,1365,1,64.6
76,Senate,156,1370,6,78.4
76,Senate,156,1494,1,68.6
76,Senate,156,1497,6,61.4
76,Senate,156,1634,1,33.5
76,Senate,156,1678,9,65.8
76,Senate,156,1760,6,44.9
76,Senate,156,1772,9,46.1
76,Senate,156,1986,1,36.5
76,Senate,156,2317,1,57.5
76,Senate,156,2391,3,61.3
76,Senate,156,2652,9,39.6
76,Senate,156,2702,9,69.7
76,Senate,156,2901,6,50.9
76,Senate,156,3347,1,71.0
76,Senate,156,3536,1,44.1
76,Senate,156,3544,1,32.8
76,Senate,156,3558,6,38.7
76,Senate,156,3603,9,56.8
76,Senate,156,3625,2,27.5
76,Senate,156,3783,6,74.4
76,Senate,156,3872,6,79.5
76,Senate,156,3882,9,N/A
76,Senate,156,3919,6,37.4
76,Senate,156,4126,6,78.4
76,Senate,156,4184,1,31.4
76,Senate,156,4227,6,67.1
76,Senate,156,4367,6,72.7
76,Senate,156,4418,6,65.9
76,Senate,156,4528,1,67.1
76,Senate,156,4545,1,72.3
76,Senate,156,4704,6,79.6
76,Senate,156,4949,6,48.3
76,Senate,156,4962,6,28.0
76,Senate,156,5274,6,69.0
76,Senate,156,5402,6,40.5
76,Senate,156,5562,1,36.1
76,Senate,156,5739,1,45.0
76,Senate,156,5823,9,73.1
76,Senate,156,5839,9,70.8
76,Senate,156,5945,6,65.2
76,Senate,156,6132,1,57.0
76,Senate,156,6293,1,33.5
76,Senate,156,6367,6,34.0
76,Senate,156,6394,6,76.1
76,Senate,156,6492,6,53.1
76,Senate,156,6549,6,79.3
76,Senate,156,6820,1,22.6
76,Senate,156,6856,9,74.0
76,Senate,156,6960,9,N/A
76,Senate,156,6991,7,N/A
76,Senate,156,7070,6,68.5
76,Senate,156,7126,5,51.7
76,Senate,156,7333,6,77.0
76,Senate,156,7473,1,28.9
76,Senate,156,7685,9,70.9
76,Senate,156,7780,1,65.1
76,Senate,156,7836,9,51.1
76,Senate,156,8138,6,43.3
76,Senate,156,8285,6,73.7
76,Senate,156,8287,6,68.0
76,Senate,156,8446,6,74.7
76,Senate,156,8476,1,70.4
76,Senate,156,8568,6,77.7
76,Senate,156,8594,9,80.7
76,Senate,156,8613,7,72.5
76,Senate,156,8929,1,45.8
76,Senate,156,9152,5,41.9
76,Senate,156,9291,6,72.9
76,Senate,156,9298,9,N/A
76,Senate,156,9303,1,39.3
76,Senate,156,9401,9,N/A
76,Senate,156,9439,3,66.2
76,Senate,156,9487,9,75.1
76,Senate,156,9538,1,37.3
76,Senate,156,9604,5,43.1
76,Senate,156,9626,1,39.0
76,Senate,156,9713,4,76.4
76,Senate,156,9782,1,38.8
76,Senate,156,9984,2,61.3
76,Senate,156,10047,6,39.2
76,Senate,156,10110,9,N/A
76,Senate,157,22,1,58.6
76,Senate,157,193,9,73.2
76,Senate,157,273,1,25.1
76,Senate,157,296,1,95.7
76,Senate,157,349,5,38.0
76,Senate,157,404,6,85.1
76,Senate,157,425,1,97.4
76,Senate,157,437,6,89.9
76,Senate,157,710,6,82.8
76,Senate,157,843,1,36.1
76,Senate,157,1027,1,99.3
76,Senate,157,1131,6,80.5
76,Senate,157,1234,1,52.3
76,Senate,157,1263,2,67.5
76,Senate,157,1365,6,14.0
76,Senate,157,1370,6,94.1
76,Senate,157,1494,1,91.4
76,Senate,157,1497,6,79.3
76,Senate,157,1634,6,60.1
76,Senate,157,1678,1,24.0
76,Senate,157,1760,1,50.7
76,Senate,157,1772,6,31.1
76,Senate,157,1986,1,20.8
76,Senate,157,2317,1,97.5
76,Senate,157,2391,1,95.7
76,Senate,157,2652,6,26.4
76,Senate,157,2702,1,17.5
76,Senate,157,2901,6,72.3
76,Senate,157,3347,1,77.9
76,Senate,157,3536,6,46.8
76,Senate,157,3544,1,59.9
76,Senate,157,3558,1,97.2
76,Senate,157,3603,6,49.1
76,Senate,157,3625,1,31.3
76,Senate,157,3783,6,84.4
76,Senate,157,3872,6,96.6
76,Senate,157,3882,1,96.9
76,Senate,157,3919,1,99.4
76,Senate,157,4126,6,92.9
76,Senate,157,4184,6,78.6
76,Senate,157,4227,6,76.9
76,Senate,157,4367,6,80.5
76,Senate,157,4418,5,90.8
76,Senate,157,4528,1,95.7
76,Senate,157,4545,1,87.8
76,Senate,157,4704,6,96.2
76,Senate,157,4949,1,61.5
76,Senate,157,4962,1,90.2
76,Senate,157,5274,1,39.9
76,Senate,157,5402,1,53.4
76,Senate,157,5562,6,84.1
76,Senate,157,5739,1,96.5
76,Senate,157,5823,6,77.4
76,Senate,157,5839,2,77.5
76,Senate,157,5945,1,52.6
76,Senate,157,6132,1,66.1
76,Senate,157,6293,6,74.2
76,Senate,157,6367,1,95.5
76,Senate,157,6394,6,84.3
76,Senate,157,6492,6,63.6
76,Senate,157,6549,6,95.5
76,Senate,157,6820,1,4.1
76,Senate,157,6856,5,91.0
76,Senate,157,6960,6,33.7
76,Senate,157,6991,1,80.6
76,Senate,157,7070,1,23.3
76,Senate,157,7126,6,56.3
76,Senate,157,7333,6,95.6
76,Senate,157,7473,1,26.2
76,Senate,157,7685,6,66.1
76,Senate,157,7780,2,98.0
76,Senate,157,7836,6,51.9
76,Senate,157,8138,6,56.1
76,Senate,157,8285,6,90.0
76,Senate,157,8287,6,84.2
76,Senate,157,8446,6,89.7
76,Senate,157,8476,1,76.7
76,Senate,157,8568,5,93.5
76,Senate,157,8594,6,97.9
76,Senate,157,8613,6,75.0
76,Senate,157,8929,6,69.4
76,Senate,157,9152,1,99.4
76,Senate,157,9291,6,87.2
76,Senate,157,9298,1,97.4
76,Senate,157,9303,6,74.6
76,Senate,157,9401,1,94.7
76,Senate,157,9439,1,99.4
76,Senate,157,9487,6,87.2
76,Senate,157,9538,5,36.4
76,Senate,157,9604,1,96.9
76,Senate,157,9626,6,50.9
76,Senate,157,9713,6,85.6
76,Senate,157,9782,6,46.4
76,Senate,157,9984,2,54.7
76,Senate,157,10047,1,98.9
76,Senate,157,10110,2,97.1
76,Senate,158,22,6,57.4
76,Senate,158,193,9,75.8
76,Senate,158,273,6,23.3
76,Senate,158,296,6,96.3
76,Senate,158,349,2,38.0
76,Senate,158,404,1,86.8
76,Senate,158,425,6,97.8
76,Senate,158,437,1,91.0
76,Senate,158,710,1,85.4
76,Senate,158,843,6,32.8
76,Senate,158,1027,6,99.5
76,Senate,158,1131,1,81.6
76,Senate,158,1234,6,49.6
76,Senate,158,1263,5,67.5
76,Senate,158,1365,1,14.3
76,Senate,158,1370,1,94.8
76,Senate,158,1494,6,91.5
76,Senate,158,1497,1,81.9
76,Senate,158,1634,1,61.4
76,Senate,158,1678,6,21.8
76,Senate,158,1760,6,48.0
76,Senate,158,1772,1,32.4
76,Senate,158,1986,1,81.6
76,Senate,158,2317,6,97.9
76,Senate,158,2391,6,96.0
76,Senate,158,2652,1,27.6
76,Senate,158,2702,6,15.6
76,Senate,158,2901,1,75.5
76,Senate,158,3347,6,76.8
76,Senate,158,3536,1,48.5
76,Senate,158,3544,6,60.7
76,Senate,158,3558,6,97.5
76,Senate,158,3603,1,50.9
76,Senate,158,3625,6,30.8
76,Senate,158,3783,1,85.6
76,Senate,158,3872,1,97.0
76,Senate,158,3882,6,97.2
76,Senate,158,3919,6,99.5
76,Senate,158,4126,1,93.6
76,Senate,158,4184,1,80.6
76,Senate,158,4227,1,78.9
76,Senate,158,4367,1,81.9
76,Senate,158,4418,2,92.6
76,Senate,158,4528,6,95.9
76,Senate,158,4545,6,87.5
76,Senate,158,4704,1,96.6
76,Senate,158,4949,6,59.7
76,Senate,158,4962,6,90.1
76,Senate,158,5274,6,39.2
76,Senate,158,5402,6,50.5
76,Senate,158,5562,1,86.4
76,Senate,158,5739,6,97.2
76,Senate,158,5823,1,78.5
76,Senate,158,5839,5,76.3
76,Senate,158,5945,6,52.1
76,Senate,158,6132,6,64.4
76,Senate,158,6293,1,76.3
76,Senate,158,6367,6,95.8
76,Senate,158,6394,1,84.7
76,Senate,158,6492,1,66.5
76,Senate,158,6549,1,96.1
76,Senate,158,6820,6,3.3
76,Senate,158,6856,2,92.3
76,Senate,158,6960,1,35.8
76,Senate,158,6991,6,79.7
76,Senate,158,7070,6,21.4
76,Senate,158,7126,1,59.1
76,Senate,158,7333,1,96.5
76,Senate,158,7473,6,24.9
76,Senate,158,7685,1,66.9
76,Senate,158,7780,5,98.3
76,Senate,158,7836,1,54.4
76,Senate,158,8138,1,59.3
76,Senate,158,8285,1,91.3
76,Senate,158,8287,1,86.2
76,Senate,158,8446,1,91.0
76,Senate,158,8476,6,75.4
76,Senate,158,8568,2,94.3
76,Senate,158,8594,1,98.3
76,Senate,158,8613,1,76.1
76,Senate,158,8929,1,72.4
76,Senate,158,9152,6,99.6
76,Senate,158,9291,1,88.7
76,Senate,158,9298,6,97.6
76,Senate,158,9303,1,77.2
76,Senate,158,9401,6,95.5
76,Senate,158,9439,6,99.6
76,Senate,158,9487,1,88.4
76,Senate,158,9538,2,36.4
76,Senate,158,9604,6,97.3
76,Senate,158,9626,1,52.4
76,Senate,158,9713,1,86.0
76,Senate,158,9782,1,47.5
76,Senate,158,9984,5,51.9
76,Senate,158,10047,6,99.2
76,Senate,158,10110,5,97.5
76,Senate,159,22,1,48.3
76,Senate,159,193,9,71.2
76,Senate,159,273,1,20.5
76,Senate,159,296,1,83.5
76,Senate,159,349,1,43.1
76,Senate,159,404,6,85.9
76,Senate,159,425,1,88.0
76,Senate,159,437,6,91.6
76,Senate,159,710,6,75.4
76,Senate,159,843,1,42.8
76,Senate,159,1027,1,96.8
76,Senate,159,1131,6,87.0
76,Senate,159,1234,1,54.8
76,Senate,159,1263,9,51.1
76,Senate,159,1365,5,17.3
76,Senate,159,1370,6,95.0
76,Senate,159,1494,1,88.8
76,Senate,159,1497,6,75.6
76,Senate,159,1634,6,71.5
76,Senate,159,1678,1,22.5
76,Senate,159,1760,1,53.8
76,Senate,159,1772,6,35.8
76,Senate,159,1986,7,77.2
76,Senate,159,2317,6,8.2
76,Senate,159,2391,1,90.4
76,Senate,159,2652,6,28.4
76,Senate,159,2702,2,16.1
76,Senate,159,2901,6,64.2
76,Senate,159,3347,1,79.9
76,Senate,159,3536,6,53.5
76,Senate,159,3544,6,64.6
76,Senate,159,3558,1,92.5
76,Senate,159,3603,6,55.7
76,Senate,159,3625,6,82.7
76,Senate,159,3783,6,88.9
76,Senate,159,3872,6,97.2
76,Senate,159,3882,1,90.9
76,Senate,159,3919,1,97.2
76,Senate,159,4126,6,94.9
76,Senate,159,4184,6,81.2
76,Senate,159,4227,7,79.1
76,Senate,159,4367,6,85.9
76,Senate,159,4418,6,85.3
76,Senate,159,4528,1,92.3
76,Senate,159,4545,1,87.3
76,Senate,159,4704,6,96.9
76,Senate,159,4949,1,57.8
76,Senate,159,4962,1,88.9
76,Senate,159,5274,1,25.2
76,Senate,159,5402,1,58.3
76,Senate,159,5562,6,80.1
76,Senate,159,5739,2,82.0
76,Senate,159,5823,6,85.6
76,Senate,159,5839,1,79.6
76,Senate,159,5945,6,64.3
76,Senate,159,6132,1,64.5
76,Senate,159,6293,6,77.4
76,Senate,159,6367,1,91.9
76,Senate,159,6394,6,91.8
76,Senate,159,6492,6,60.5
76,Senate,159,6549,6,96.0
76,Senate,159,6820,1,5.3
76,Senate,159,6856,6,90.7
76,Senate,159,6960,5,29.9
76,Senate,159,6991,2,82.2
76,Senate,159,7070,2,19.7
76,Senate,159,7126,6,55.3
76,Senate,159,7333,6,94.4
76,Senate,159,7473,1,17.9
76,Senate,159,7685,5,79.5
76,Senate,159,7780,1,94.9
76,Senate,159,7836,6,52.3
76,Senate,159,8138,5,49.2
76,Senate,159,8285,6,90.0
76,Senate,159,8287,6,83.2
76,Senate,159,8446,6,90.8
76,Senate,159,8476,1,78.9
76,Senate,159,8568,5,94.3
76,Senate,159,8594,6,97.3
76,Senate,159,8613,6,84.2
76,Senate,159,8929,6,64.7
76,Senate,159,9152,1,96.5
76,Senate,159,9291,6,88.4
76,Senate,159,9298,1,95.9
76,Senate,159,9303,2,27.4
76,Senate,159,9401,1,78.9
76,Senate,159,9439,1,98.0
76,Senate,159,9487,6,90.4
76,Senate,159,9538,6,55.5
76,Senate,159,9604,1,90.5
76,Senate,159,9626,6,60.9
76,Senate,159,9713,6,92.3
76,Senate,159,9782,6,58.9
76,Senate,159,9984,3,60.2
76,Senate,159,10047,1,95.7
76,Senate,159,10110,1,88.7
76,Senate,160,22,6,90.3
76,Senate,160,193,9,90.0
76,Senate,160,273,9,97.7
76,Senate,160,296,6,86.1
76,Senate,160,349,9,96.7
76,Senate,160,404,7,98.1
76,Senate,160,425,6,81.8
76,Senate,160,437,6,99.3
76,Senate,160,710,6,84.0
76,Senate,160,843,1,34.1
76,Senate,160,1027,7,56.8
76,Senate,160,1131,6,99.3
76,Senate,160,1234,6,60.3
76,Senate,160,1263,9,95.5
76,Senate,160,1365,5,34.2
76,Senate,160,1370,6,99.6
76,Senate,160,1494,1,78.4
76,Senate,160,1497,6,90.6
76,Senate,160,1634,6,97.6
76,Senate,160,1678,7,96.0
76,Senate,160,1760,1,39.8
76,Senate,160,1772,6,67.2
76,Senate,160,1986,6,93.4
76,Senate,160,2317,6,59.9
76,Senate,160,2391,1,53.7
76,Senate,160,2652,6,47.0
76,Senate,160,2702,2,2.2
76,Senate,160,2901,6,71.1
76,Senate,160,3347,1,84.6
76,Senate,160,3536,6,87.7
76,Senate,160,3544,6,98.6
76,Senate,160,3558,6,46.2
76,Senate,160,3603,6,89.0
76,Senate,160,3625,7,99.3
76,Senate,160,3783,6,99.3
76,Senate,160,3872,6,99.5
76,Senate,160,3882,6,58.2
76,Senate,160,3919,6,35.6
76,Senate,160,4126,6,99.6
76,Senate,160,4184,6,97.6
76,Senate,160,4227,6,96.8
76,Senate,160,4367,6,99.0
76,Senate,160,4418,6,92.9
76,Senate,160,4528,2,74.2
76,Senate,160,4545,1,87.7
76,Senate,160,4704,9,99.6
76,Senate,160,4949,1,27.7
76,Senate,160,4962,9,87.0
76,Senate,160,5274,6,98.7
76,Senate,160,5402,1,53.4
76,Senate,160,5562,9,92.8
76,Senate,160,5739,2,8.9
76,Senate,160,5823,6,99.3
76,Senate,160,5839,1,84.1
76,Senate,160,5945,9,97.5
76,Senate,160,6132,9,57.2
76,Senate,160,6293,6,96.7
76,Senate,160,6367,1,70.6
76,Senate,160,6394,9,99.6
76,Senate,160,6492,6,79.1
76,Senate,160,6549,6,99.6
76,Senate,160,6820,9,99.1
76,Senate,160,6856,6,98.8
76,Senate,160,6960,9,N/A
76,Senate,160,6991,2,87.2
76,Senate,160,7070,9,97.7
76,Senate,160,7126,6,77.5
76,Senate,160,7333,6,99.1
76,Senate,160,7473,6,98.9
76,Senate,160,7685,5,99.1
76,Senate,160,7780,1,69.0
76,Senate,160,7836,6,76.9
76,Senate,160,8138,5,53.3
76,Senate,160,8285,6,98.8
76,Senate,160,8287,6,96.6
76,Senate,160,8446,6,99.1
76,Senate,160,8476,3,83.3
76,Senate,160,8568,4,99.5
76,Senate,160,8594,5,99.5
76,Senate,160,8613,6,99.2
76,Senate,160,8929,6,80.1
76,Senate,160,9152,6,52.4
76,Senate,160,9291,6,98.7
76,Senate,160,9298,1,92.2
76,Senate,160,9303,9,90.7
76,Senate,160,9401,9,8.6
76,Senate,160,9439,7,79.6
76,Senate,160,9487,7,99.3
76,Senate,160,9538,6,96.6
76,Senate,160,9604,1,37.7
76,Senate,160,9626,9,94.1
76,Senate,160,9713,7,99.6
76,Senate,160,9782,6,94.7
76,Senate,160,9984,9,41.0
76,Senate,160,10047,1,54.5
76,Senate,160,10110,6,76.0
76,Senate,161,22,1,51.2
76,Senate,161,193,9,73.5
76,Senate,161,273,1,21.3
76,Senate,161,296,1,89.7
76,Senate,161,349,6,50.1
76,Senate,161,404,6,86.4
76,Senate,161,425,2,93.0
76,Senate,161,437,6,91.4
76,Senate,161,710,7,80.0
76,Senate,161,843,1,38.3
76,Senate,161,1027,1,98.2
76,Senate,161,1131,6,85.1
76,Senate,161,1234,1,52.1
76,Senate,161,1263,9,44.3
76,Senate,161,1365,6,16.6
76,Senate,161,1370,6,94.9
76,Senate,161,1494,1,89.5
76,Senate,161,1497,6,78.5
76,Senate,161,1634,6,68.1
76,Senate,161,1678,2,21.9
76,Senate,161,1760,9,49.1
76,Senate,161,1772,6,35.2
76,Senate,161,1986,6,79.3
76,Senate,161,2317,1,94.7
76,Senate,161,2391,1,92.7
76,Senate,161,2652,6,28.7
76,Senate,161,2702,2,15.8
76,Senate,161,2901,6,69.3
76,Senate,161,3347,1,78.2
76,Senate,161,3536,6,52.2
76,Senate,161,3544,1,44.6
76,Senate,161,3558,2,94.7
76,Senate,161,3603,1,45.5
76,Senate,161,3625,6,78.0
76,Senate,161,3783,6,87.7
76,Senate,161,3872,5,97.0
76,Senate,161,3882,1,93.7
76,Senate,161,3919,1,98.4
76,Senate,161,4126,6,94.3
76,Senate,161,4184,6,81.2
76,Senate,161,4227,6,79.3
76,Senate,161,4367,6,84.5
76,Senate,161,4418,6,88.7
76,Senate,161,4528,1,93.7
76,Senate,161,4545,1,87.0
76,Senate,161,4704,6,96.7
76,Senate,161,4949,1,57.9
76,Senate,161,4962,1,89.0
76,Senate,161,5274,7,70.0
76,Senate,161,5402,1,54.6
76,Senate,161,5562,6,83.0
76,Senate,161,5739,1,89.9
76,Senate,161,5823,6,83.2
76,Senate,161,5839,1,77.8
76,Senate,161,5945,1,41.4
76,Senate,161,6132,1,63.8
76,Senate,161,6293,6,77.2
76,Senate,161,6367,1,93.4
76,Senate,161,6394,6,89.3
76,Senate,161,6492,6,63.4
76,Senate,161,6549,6,95.9
76,Senate,161,6820,1,4.4
76,Senate,161,6856,6,91.3
76,Senate,161,6960,6,32.8
76,Senate,161,6991,1,80.8
76,Senate,161,7070,1,20.1
76,Senate,161,7126,6,57.4
76,Senate,161,7333,6,95.2
76,Senate,161,7473,1,20.3
76,Senate,161,7685,7,75.2
76,Senate,161,7780,1,96.4
76,Senate,161,7836,6,53.8
76,Senate,161,8138,5,53.8
76,Senate,161,8285,6,90.6
76,Senate,161,8287,6,84.6
76,Senate,161,8446,6,90.8
76,Senate,161,8476,1,77.0
76,Senate,161,8568,5,94.2
76,Senate,161,8594,6,97.6
76,Senate,161,8613,6,81.4
76,Senate,161,8929,6,68.3
76,Senate,161,9152,2,98.2
76,Senate,161,9291,5,88.6
76,Senate,161,9298,1,96.5
76,Senate,161,9303,6,74.8
76,Senate,161,9401,6,13.0
76,Senate,161,9439,7,98.8
76,Senate,161,9487,5,89.6
76,Senate,161,9538,6,48.6
76,Senate,161,9604,1,93.6
76,Senate,161,9626,6,58.2
76,Senate,161,9713,9,90.1
76,Senate,161,9782,1,44.9
76,Senate,161,9984,9,43.6
76,Senate,161,10047,1,97.5
76,Senate,161,10110,1,93.0
76,Senate,162,22,1,55.3
76,Senate,162,193,5,73.9
76,Senate,162,273,1,22.4
76,Senate,162,296,1,94.3
76,Senate,162,349,6,43.3
76,Senate,162,404,6,86.6
76,Senate,162,425,2,96.5
76,Senate,162,437,6,91.6
76,Senate,162,710,6,82.0
76,Senate,162,843,1,36.8
76,Senate,162,1027,1,99.2
76,Senate,162,1131,6,83.9
76,Senate,162,1234,1,52.2
76,Senate,162,1263,9,37.4
76,Senate,162,1365,6,14.8
76,Senate,162,1370,6,95.3
76,Senate,162,1494,1,90.9
76,Senate,162,1497,6,79.5
76,Senate,162,1634,6,64.5
76,Senate,162,1678,2,22.2
76,Senate,162,1760,1,50.7
76,Senate,162,1772,6,32.6
76,Senate,162,1986,6,79.9
76,Senate,162,2317,1,96.9
76,Senate,162,2391,1,94.9
76,Senate,162,2652,6,27.1
76,Senate,162,2702,2,15.8
76,Senate,162,2901,6,71.3
76,Senate,162,3347,1,78.2
76,Senate,162,3536,6,49.4
76,Senate,162,3544,1,52.9
76,Senate,162,3558,1,96.6
76,Senate,162,3603,6,51.7
76,Senate,162,3625,6,74.4
76,Senate,162,3783,6,87.1
76,Senate,162,3872,6,97.5
76,Senate,162,3882,1,96.2
76,Senate,162,3919,1,99.2
76,Senate,162,4126,6,94.6
76,Senate,162,4184,6,80.7
76,Senate,162,4227,6,78.8
76,Senate,162,4367,6,83.5
76,Senate,162,4418,6,90.4
76,Senate,162,4528,1,95.2
76,Senate,162,4545,1,87.6
76,Senate,162,4704,6,97.2
76,Senate,162,4949,1,60.0
76,Senate,162,4962,1,89.9
76,Senate,162,5274,1,34.4
76,Senate,162,5402,1,53.9
76,Senate,162,5562,6,84.2
76,Senate,162,5739,1,95.2
