congress,chamber,rollnumber,icpsr,cast_code,prob
81,Senate,326,6346,1,100.0
81,Senate,326,6475,7,99.4
81,Senate,326,6525,6,96.6
81,Senate,326,6796,6,97.7
81,Senate,326,6820,2,100.0
81,Senate,326,6836,1,100.0
81,Senate,326,6856,1,99.9
81,Senate,326,6939,7,51.7
81,Senate,326,7020,2,91.0
81,Senate,326,7070,2,99.5
81,Senate,326,7229,7,100.0
81,Senate,326,7333,2,100.0
81,Senate,326,7780,7,99.5
81,Senate,326,7958,6,92.6
81,Senate,326,8138,6,86.9
81,Senate,326,8185,6,44.9
81,Senate,326,8270,7,99.9
81,Senate,326,8635,1,81.8
81,Senate,326,8666,1,72.2
81,Senate,326,8708,7,4.6
81,Senate,326,8764,1,86.5
81,Senate,326,8883,6,71.4
81,Senate,326,9152,6,90.9
81,Senate,326,9210,1,100.0
81,Senate,326,9291,1,99.9
81,Senate,326,9303,2,86.4
81,Senate,326,9374,6,40.5
81,Senate,326,9401,1,94.3
81,Senate,326,9538,1,98.9
81,Senate,326,9604,2,16.5
81,Senate,326,9713,7,100.0
81,Senate,326,9865,5,97.1
81,Senate,326,9998,6,100.0
81,Senate,326,10110,1,46.4
81,Senate,326,10163,6,100.0
81,Senate,326,10294,2,92.6
81,Senate,326,10450,6,91.5
81,Senate,326,96738,2,100.0
81,Senate,327,52,1,88.0
81,Senate,327,165,6,88.6
81,Senate,327,390,7,97.2
81,Senate,327,437,7,93.9
81,Senate,327,659,6,63.7
81,Senate,327,1021,1,91.4
81,Senate,327,1024,1,87.4
81,Senate,327,1027,1,93.8
81,Senate,327,1090,7,
81,Senate,327,1338,1,72.7
81,Senate,327,1365,6,70.8
81,Senate,327,1395,1,77.1
81,Senate,327,1489,5,13.4
81,Senate,327,1510,7,84.9
81,Senate,327,1659,5,96.8
81,Senate,327,1678,5,94.4
81,Senate,327,1831,7,96.1
81,Senate,327,1986,6,97.0
81,Senate,327,2066,1,65.1
81,Senate,327,2333,7,50.8
81,Senate,327,2656,1,73.3
81,Senate,327,2691,1,55.2
81,Senate,327,2702,5,95.0
81,Senate,327,2751,7,99.2
81,Senate,327,2803,1,74.9
81,Senate,327,2822,6,94.4
81,Senate,327,2838,1,56.9
81,Senate,327,2901,6,97.6
81,Senate,327,3110,1,98.9
81,Senate,327,3206,2,98.1
81,Senate,327,3349,6,81.2
81,Senate,327,3388,6,99.8
81,Senate,327,3536,6,84.6
81,Senate,327,3603,5,85.3
81,Senate,327,3731,6,98.9
81,Senate,327,3783,6,87.7
81,Senate,327,3882,1,77.5
81,Senate,327,4227,6,93.8
81,Senate,327,4321,1,99.1
81,Senate,327,4382,7,89.8
81,Senate,327,4418,6,99.3
81,Senate,327,4483,6,89.3
81,Senate,327,4520,6,87.9
81,Senate,327,4728,6,88.1
81,Senate,327,4747,1,12.8
81,Senate,327,4834,1,99.1
81,Senate,327,4922,6,20.5
81,Senate,327,4949,7,85.8
81,Senate,327,4979,6,97.5
81,Senate,327,5009,6,98.7
81,Senate,327,5122,1,1.0
81,Senate,327,5158,6,18.8
81,Senate,327,5213,6,98.3
81,Senate,327,5240,5,96.8
81,Senate,327,5343,1,92.6
81,Senate,327,5452,7,19.7
81,Senate,327,5539,6,97.4
81,Senate,327,5591,6,88.6
81,Senate,327,5739,1,99.2
81,Senate,327,5767,5,98.6
81,Senate,327,5823,6,77.8
81,Senate,327,5913,6,94.3
81,Senate,327,5944,1,49.2
81,Senate,327,6021,1,93.9
81,Senate,327,6107,5,97.9
81,Senate,327,6132,7,86.1
81,Senate,327,6137,1,73.1
81,Senate,327,6151,6,94.3
81,Senate,327,6242,6,98.8
81,Senate,327,6260,7,92.1
81,Senate,327,6293,6,92.6
81,Senate,327,6346,6,55.0
81,Senate,327,6475,7,93.1
81,Senate,327,6525,1,77.7
81,Senate,327,6796,1,74.3
81,Senate,327,6820,5,98.9
81,Senate,327,6836,6,86.8
81,Senate,327,6856,6,97.3
81,Senate,327,6939,7,89.3
81,Senate,327,7020,5,56.9
81,Senate,327,7070,5,91.9
81,Senate,327,7229,7,70.4
81,Senate,327,7333,5,98.8
81,Senate,327,7780,7,73.4
81,Senate,327,7958,6,87.5
81,Senate,327,8138,6,95.1
81,Senate,327,8185,1,94.2
81,Senate,327,8270,7,76.4
81,Senate,327,8635,1,98.7
81,Senate,327,8666,1,86.8
81,Senate,327,8708,7,91.7
81,Senate,327,8764,6,98.6
81,Senate,327,8883,6,96.9
81,Senate,327,9152,1,97.0
81,Senate,327,9210,6,99.1
81,Senate,327,9291,6,95.4
81,Senate,327,9303,5,96.5
81,Senate,327,9374,1,85.8
81,Senate,327,9401,1,96.1
81,Senate,327,9538,6,49.9
81,Senate,327,9604,2,80.3
81,Senate,327,9713,7,63.5
81,Senate,327,9865,2,85.9
81,Senate,327,9998,1,70.2
81,Senate,327,10110,1,89.9
81,Senate,327,10163,6,9.3
81,Senate,327,10294,5,97.5
81,Senate,327,10450,1,52.2
81,Senate,327,96738,2,88.4
81,Senate,328,52,1,99.9
81,Senate,328,165,1,99.8
81,Senate,328,390,7,99.7
81,Senate,328,437,7,99.9
81,Senate,328,659,2,100.0
81,Senate,328,1021,1,96.8
81,Senate,328,1024,1,34.5
81,Senate,328,1027,1,90.0
81,Senate,328,1090,7,
81,Senate,328,1338,1,17.4
81,Senate,328,1365,5,36.6
81,Senate,328,1395,1,66.7
81,Senate,328,1489,5,22.4
81,Senate,328,1510,7,96.5
81,Senate,328,1659,2,94.0
81,Senate,328,1678,2,99.5
81,Senate,328,1831,7,99.4
81,Senate,328,1986,1,98.4
81,Senate,328,2066,1,87.8
81,Senate,328,2333,7,78.5
81,Senate,328,2656,1,94.7
81,Senate,328,2691,1,100.0
81,Senate,328,2702,2,99.7
81,Senate,328,2751,7,100.0
81,Senate,328,2803,6,54.7
81,Senate,328,2822,1,68.1
81,Senate,328,2838,7,12.8
81,Senate,328,2901,1,84.0
81,Senate,328,3110,1,99.3
81,Senate,328,3206,2,99.9
81,Senate,328,3349,1,92.9
81,Senate,328,3388,1,96.4
81,Senate,328,3536,1,98.5
81,Senate,328,3603,2,98.7
81,Senate,328,3731,2,99.8
81,Senate,328,3783,1,100.0
81,Senate,328,3882,1,95.0
81,Senate,328,4227,1,99.6
81,Senate,328,4321,1,99.8
81,Senate,328,4382,2,82.9
81,Senate,328,4418,1,96.3
81,Senate,328,4483,1,93.5
81,Senate,328,4520,1,90.9
81,Senate,328,4728,1,100.0
81,Senate,328,4747,1,99.7
81,Senate,328,4834,1,100.0
81,Senate,328,4922,6,89.6
81,Senate,328,4949,2,92.8
81,Senate,328,4979,1,99.1
81,Senate,328,5009,6,9.9
81,Senate,328,5122,1,99.7
81,Senate,328,5158,6,72.9
81,Senate,328,5213,1,97.1
81,Senate,328,5240,1,99.9
81,Senate,328,5343,1,98.8
81,Senate,328,5452,5,5.3
81,Senate,328,5539,1,99.9
81,Senate,328,5591,1,99.9
81,Senate,328,5739,1,100.0
81,Senate,328,5767,2,93.8
81,Senate,328,5823,1,100.0
81,Senate,328,5913,1,99.9
81,Senate,328,5944,6,58.8
81,Senate,328,6021,1,79.1
81,Senate,328,6107,2,90.5
81,Senate,328,6132,2,82.6
81,Senate,328,6137,7,80.6
81,Senate,328,6151,1,71.7
81,Senate,328,6242,1,97.9
81,Senate,328,6260,7,100.0
81,Senate,328,6293,1,99.7
81,Senate,328,6346,1,100.0
81,Senate,328,6475,7,99.8
81,Senate,328,6525,1,88.1
81,Senate,328,6796,1,84.5
81,Senate,328,6820,2,99.7
81,Senate,328,6836,1,100.0
81,Senate,328,6856,1,99.8
81,Senate,328,6939,7,99.5
81,Senate,328,7020,2,99.8
81,Senate,328,7070,2,99.8
81,Senate,328,7229,7,100.0
81,Senate,328,7333,2,99.7
81,Senate,328,7780,7,70.6
81,Senate,328,7958,1,74.0
81,Senate,328,8138,1,71.4
81,Senate,328,8185,1,99.7
81,Senate,328,8270,7,57.0
81,Senate,328,8635,1,99.9
81,Senate,328,8666,1,99.8
81,Senate,328,8708,7,61.5
81,Senate,328,8764,1,96.0
81,Senate,328,8883,1,80.3
81,Senate,328,9152,1,96.0
81,Senate,328,9210,1,94.8
81,Senate,328,9291,1,99.8
81,Senate,328,9303,2,97.6
81,Senate,328,9374,1,99.6
81,Senate,328,9401,1,100.0
81,Senate,328,9538,1,100.0
81,Senate,328,9604,2,96.7
81,Senate,328,9713,7,100.0
81,Senate,328,9865,2,88.5
81,Senate,328,9998,6,94.0
81,Senate,328,10110,1,99.4
81,Senate,328,10163,6,69.6
81,Senate,328,10294,2,98.1
81,Senate,328,10450,6,10.1
81,Senate,328,96738,2,100.0
81,Senate,329,52,6,45.4
81,Senate,329,165,6,66.4
81,Senate,329,390,7,71.4
81,Senate,329,437,7,96.4
81,Senate,329,659,6,100.0
81,Senate,329,1021,2,94.7
81,Senate,329,1024,1,99.9
81,Senate,329,1027,1,97.6
81,Senate,329,1090,7,
81,Senate,329,1338,1,100.0
81,Senate,329,1365,1,99.8
81,Senate,329,1395,1,99.7
81,Senate,329,1489,7,99.3
81,Senate,329,1510,7,95.5
81,Senate,329,1659,1,88.3
81,Senate,329,1678,6,53.4
81,Senate,329,1831,7,57.7
81,Senate,329,1986,1,64.1
81,Senate,329,2066,1,98.9
81,Senate,329,2333,7,99.5
81,Senate,329,2656,1,97.1
81,Senate,329,2691,6,100.0
81,Senate,329,2702,7,73.5
81,Senate,329,2751,7,32.8
81,Senate,329,2803,1,99.9
81,Senate,329,2822,2,99.1
81,Senate,329,2838,1,100.0
81,Senate,329,2901,1,95.4
81,Senate,329,3110,1,77.2
81,Senate,329,3206,2,56.9
81,Senate,329,3349,7,3.8
81,Senate,329,3388,2,43.3
81,Senate,329,3536,1,80.9
81,Senate,329,3603,7,21.9
81,Senate,329,3731,7,99.1
81,Senate,329,3783,5,96.8
81,Senate,329,3882,1,96.9
81,Senate,329,4227,6,62.0
81,Senate,329,4321,6,38.7
81,Senate,329,4382,2,98.9
81,Senate,329,4418,1,64.6
81,Senate,329,4483,1,94.2
81,Senate,329,4520,1,96.4
81,Senate,329,4728,6,98.9
81,Senate,329,4747,7,54.2
81,Senate,329,4834,6,86.7
81,Senate,329,4922,1,100.0
81,Senate,329,4949,6,4.4
81,Senate,329,4979,1,47.8
81,Senate,329,5009,1,88.3
81,Senate,329,5122,1,6.9
81,Senate,329,5158,1,99.9
81,Senate,329,5213,1,70.0
81,Senate,329,5240,6,99.0
81,Senate,329,5343,1,88.8
81,Senate,329,5452,1,94.8
81,Senate,329,5539,6,99.7
81,Senate,329,5591,6,100.0
81,Senate,329,5739,5,79.8
81,Senate,329,5767,1,82.8
81,Senate,329,5823,6,97.2
81,Senate,329,5913,5,90.5
81,Senate,329,5944,1,99.9
81,Senate,329,6021,1,98.7
81,Senate,329,6107,1,90.9
81,Senate,329,6132,7,1.3
81,Senate,329,6137,1,99.4
81,Senate,329,6151,1,98.9
81,Senate,329,6242,6,41.5
81,Senate,329,6260,7,98.5
81,Senate,329,6293,1,39.4
81,Senate,329,6346,5,99.5
81,Senate,329,6475,7,70.8
81,Senate,329,6525,1,98.8
81,Senate,329,6796,1,99.2
81,Senate,329,6820,5,93.9
81,Senate,329,6836,6,99.6
81,Senate,329,6856,6,87.7
81,Senate,329,6939,7,82.4
81,Senate,329,7020,6,39.9
81,Senate,329,7070,5,72.6
81,Senate,329,7229,7,94.1
81,Senate,329,7333,5,93.1
81,Senate,329,7780,7,99.7
81,Senate,329,7958,1,99.3
81,Senate,329,8138,1,98.8
81,Senate,329,8185,1,75.8
81,Senate,329,8270,1,99.8
81,Senate,329,8635,1,46.1
81,Senate,329,8666,6,30.3
81,Senate,329,8708,7,0.4
81,Senate,329,8764,1,74.9
81,Senate,329,8883,1,97.1
81,Senate,329,9152,1,93.2
81,Senate,329,9210,5,99.8
81,Senate,329,9291,6,87.3
81,Senate,329,9303,6,25.2
81,Senate,329,9374,1,78.3
81,Senate,329,9401,1,33.2
81,Senate,329,9538,7,71.5
81,Senate,329,9604,7,95.4
81,Senate,329,9713,7,99.9
81,Senate,329,9865,1,98.6
81,Senate,329,9998,1,100.0
81,Senate,329,10110,1,82.9
81,Senate,329,10163,1,99.7
81,Senate,329,10294,6,34.5
81,Senate,329,10450,1,98.5
81,Senate,329,96738,5,98.5
81,Senate,330,52,6,35.6
81,Senate,330,165,6,83.8
81,Senate,330,390,7,87.7
81,Senate,330,437,7,99.3
81,Senate,330,659,6,100.0
81,Senate,330,1021,1,98.3
81,Senate,330,1024,1,100.0
81,Senate,330,1027,1,99.6
81,Senate,330,1090,7,
81,Senate,330,1338,1,100.0
81,Senate,330,1365,1,99.5
81,Senate,330,1395,1,99.9
81,Senate,330,1489,1,99.9
81,Senate,330,1510,7,98.0
81,Senate,330,1659,1,66.5
81,Senate,330,1678,6,77.7
81,Senate,330,1831,7,82.1
81,Senate,330,1986,1,34.4
81,Senate,330,2066,1,99.2
81,Senate,330,2333,1,99.5
81,Senate,330,2656,1,98.1
81,Senate,330,2691,6,100.0
81,Senate,330,2702,7,90.7
81,Senate,330,2751,7,59.0
81,Senate,330,2803,1,100.0
81,Senate,330,2822,1,95.4
81,Senate,330,2838,1,100.0
81,Senate,330,2901,1,80.8
81,Senate,330,3110,1,94.1
81,Senate,330,3206,1,78.4
81,Senate,330,3349,7,8.8
81,Senate,330,3388,1,12.2
81,Senate,330,3536,1,65.0
81,Senate,330,3603,1,60.8
81,Senate,330,3731,7,99.9
81,Senate,330,3783,6,99.2
81,Senate,330,3882,1,98.3
81,Senate,330,4227,6,83.3
81,Senate,330,4321,1,85.4
81,Senate,330,4382,1,99.8
81,Senate,330,4418,6,70.8
81,Senate,330,4483,1,84.5
81,Senate,330,4520,1,89.8
81,Senate,330,4728,5,99.8
81,Senate,330,4747,6,74.1
81,Senate,330,4834,6,70.5
81,Senate,330,4922,1,100.0
81,Senate,330,4949,6,11.2
81,Senate,330,4979,1,20.1
81,Senate,330,5009,6,37.9
81,Senate,330,5122,6,99.0
81,Senate,330,5158,1,100.0
81,Senate,330,5213,1,37.7
81,Senate,330,5240,6,99.9
81,Senate,330,5343,1,95.5
81,Senate,330,5452,6,11.2
81,Senate,330,5539,6,100.0
81,Senate,330,5591,6,100.0
81,Senate,330,5739,6,58.7
81,Senate,330,5767,6,46.6
81,Senate,330,5823,6,99.1
81,Senate,330,5913,5,97.6
81,Senate,330,5944,1,100.0
81,Senate,330,6021,1,99.8
81,Senate,330,6107,1,69.6
81,Senate,330,6132,7,4.2
81,Senate,330,6137,1,99.7
81,Senate,330,6151,1,94.7
81,Senate,330,6242,6,74.3
81,Senate,330,6260,7,99.7
81,Senate,330,6293,6,81.7
81,Senate,330,6346,5,99.8
81,Senate,330,6475,7,88.4
81,Senate,330,6525,1,99.5
81,Senate,330,6796,1,99.6
81,Senate,330,6820,5,99.1
81,Senate,330,6836,6,99.9
81,Senate,330,6856,6,97.3
81,Senate,330,6939,7,90.1
81,Senate,330,7020,1,51.4
81,Senate,330,7070,5,88.9
81,Senate,330,7229,7,97.5
81,Senate,330,7333,5,99.0
81,Senate,330,7780,7,99.9
81,Senate,330,7958,1,97.3
81,Senate,330,8138,7,6.1
81,Senate,330,8185,1,87.9
81,Senate,330,8270,1,100.0
81,Senate,330,8635,1,70.6
81,Senate,330,8666,1,78.3
81,Senate,330,8708,7,2.2
81,Senate,330,8764,6,57.4
81,Senate,330,8883,1,86.7
81,Senate,330,9152,1,98.7
81,Senate,330,9210,6,100.0
81,Senate,330,9291,6,96.7
81,Senate,330,9303,6,53.1
81,Senate,330,9374,1,85.5
81,Senate,330,9401,6,50.5
81,Senate,330,9538,1,22.3
81,Senate,330,9604,2,97.5
81,Senate,330,9713,7,100.0
81,Senate,330,9865,1,99.6
81,Senate,330,9998,1,100.0
81,Senate,330,10110,1,90.8
81,Senate,330,10163,1,100.0
81,Senate,330,10294,6,65.1
81,Senate,330,10450,1,98.4
81,Senate,330,96738,5,98.1
81,Senate,331,52,6,11.2
81,Senate,331,165,1,75.4
81,Senate,331,390,7,89.3
81,Senate,331,437,7,43.0
81,Senate,331,659,6,79.2
81,Senate,331,1021,1,93.9
81,Senate,331,1024,1,94.7
81,Senate,331,1027,1,93.5
81,Senate,331,1090,7,
81,Senate,331,1338,1,97.3
81,Senate,331,1365,1,98.3
81,Senate,331,1395,1,97.0
81,Senate,331,1489,1,95.7
81,Senate,331,1510,7,94.9
81,Senate,331,1659,1,89.7
81,Senate,331,1678,7,76.8
81,Senate,331,1831,7,73.1
81,Senate,331,1986,1,80.3
81,Senate,331,2066,1,97.0
81,Senate,331,2333,1,97.7
81,Senate,331,2656,1,96.0
81,Senate,331,2691,5,80.9
81,Senate,331,2702,7,66.6
81,Senate,331,2751,7,82.5
81,Senate,331,2803,1,97.3
81,Senate,331,2822,1,96.9
81,Senate,331,2838,1,98.3
81,Senate,331,2901,6,7.3
81,Senate,331,3110,1,86.6
81,Senate,331,3206,2,87.1
81,Senate,331,3349,2,95.8
81,Senate,331,3388,1,49.6
81,Senate,331,3536,1,90.8
81,Senate,331,3603,1,90.0
81,Senate,331,3731,7,15.9
81,Senate,331,3783,6,51.7
81,Senate,331,3882,1,95.7
81,Senate,331,4227,6,26.1
81,Senate,331,4321,1,85.5
81,Senate,331,4382,1,95.0
81,Senate,331,4418,6,28.0
81,Senate,331,4483,1,94.4
81,Senate,331,4520,1,95.5
81,Senate,331,4728,7,38.1
81,Senate,331,4747,1,80.5
81,Senate,331,4834,1,78.4
81,Senate,331,4922,1,95.8
81,Senate,331,4949,1,95.3
81,Senate,331,4979,1,72.7
81,Senate,331,5009,1,86.6
81,Senate,331,5122,6,65.3
81,Senate,331,5158,1,96.3
81,Senate,331,5213,1,79.7
81,Senate,331,5240,6,74.3
81,Senate,331,5343,1,92.8
81,Senate,331,5452,1,95.2
81,Senate,331,5539,6,84.6
81,Senate,331,5591,1,10.3
81,Senate,331,5739,6,19.7
81,Senate,331,5767,1,84.5
81,Senate,331,5823,1,52.6
81,Senate,331,5913,2,53.4
81,Senate,331,5944,1,98.4
81,Senate,331,6021,1,93.0
81,Senate,331,6107,1,89.8
81,Senate,331,6132,2,97.0
81,Senate,331,6137,1,97.0
81,Senate,331,6151,1,96.7
81,Senate,331,6242,1,72.9
81,Senate,331,6260,7,36.9
81,Senate,331,6293,1,75.4
81,Senate,331,6346,7,45.5
81,Senate,331,6475,7,70.3
81,Senate,331,6525,1,96.4
81,Senate,331,6796,1,96.8
81,Senate,331,6820,5,66.0
81,Senate,331,6836,1,30.0
81,Senate,331,6856,6,49.4
81,Senate,331,6939,7,92.4
81,Senate,331,7020,1,88.5
81,Senate,331,7070,5,29.6
81,Senate,331,7229,7,62.2
81,Senate,331,7333,7,35.9
81,Senate,331,7780,7,97.2
81,Senate,331,7958,1,97.5
81,Senate,331,8138,7,96.4
81,Senate,331,8185,1,90.9
81,Senate,331,8270,1,97.1
81,Senate,331,8635,1,85.3
81,Senate,331,8666,1,90.9
81,Senate,331,8708,7,97.7
81,Senate,331,8764,6,19.1
81,Senate,331,8883,1,94.3
81,Senate,331,9152,1,90.8
81,Senate,331,9210,7,1.8
81,Senate,331,9291,1,55.6
81,Senate,331,9303,1,84.8
81,Senate,331,9374,1,92.1
81,Senate,331,9401,1,84.8
81,Senate,331,9538,7,81.2
81,Senate,331,9604,7,95.2
81,Senate,331,9713,7,28.8
81,Senate,331,9865,1,95.6
81,Senate,331,9998,1,97.2
81,Senate,331,10110,1,92.4
81,Senate,331,10163,6,8.2
81,Senate,331,10294,1,80.0
81,Senate,331,10450,1,97.0
81,Senate,331,96738,5,35.2
81,Senate,332,52,1,84.0
81,Senate,332,165,7,83.7
81,Senate,332,390,7,84.2
81,Senate,332,437,7,62.1
81,Senate,332,659,6,83.9
81,Senate,332,1021,1,92.6
81,Senate,332,1024,1,95.1
81,Senate,332,1027,1,92.9
81,Senate,332,1090,7,
81,Senate,332,1338,1,96.9
81,Senate,332,1365,1,97.6
81,Senate,332,1395,1,96.6
81,Senate,332,1489,1,95.4
81,Senate,332,1510,7,93.9
81,Senate,332,1659,1,94.0
81,Senate,332,1678,2,87.0
81,Senate,332,1831,7,86.0
81,Senate,332,1986,1,90.1
81,Senate,332,2066,1,96.4
81,Senate,332,2333,1,97.1
81,Senate,332,2656,1,95.2
81,Senate,332,2691,6,91.3
81,Senate,332,2702,7,81.5
81,Senate,332,2751,7,68.6
81,Senate,332,2803,1,96.9
81,Senate,332,2822,1,96.6
81,Senate,332,2838,1,97.6
81,Senate,332,2901,1,95.0
81,Senate,332,3110,1,81.7
81,Senate,332,3206,7,79.5
81,Senate,332,3349,7,96.0
81,Senate,332,3388,1,83.5
81,Senate,332,3536,1,93.1
81,Senate,332,3603,6,7.4
81,Senate,332,3731,7,46.5
81,Senate,332,3783,6,39.1
81,Senate,332,3882,1,94.9
81,Senate,332,4227,1,85.0
81,Senate,332,4321,1,77.5
81,Senate,332,4382,2,94.6
81,Senate,332,4418,1,89.2
81,Senate,332,4483,1,95.5
81,Senate,332,4520,1,96.0
81,Senate,332,4728,6,49.2
81,Senate,332,4747,1,86.8
81,Senate,332,4834,1,58.4
81,Senate,332,4922,1,96.0
81,Senate,332,4949,1,95.9
81,Senate,332,4979,1,87.0
81,Senate,332,5009,1,93.3
81,Senate,332,5122,6,32.5
81,Senate,332,5158,1,96.3
81,Senate,332,5213,1,90.8
81,Senate,332,5240,1,49.6
81,Senate,332,5343,6,9.3
81,Senate,332,5452,1,95.7
81,Senate,332,5539,6,62.5
81,Senate,332,5591,6,84.8
81,Senate,332,5739,1,62.8
81,Senate,332,5767,1,92.6
81,Senate,332,5823,6,40.9
81,Senate,332,5913,7,71.5
81,Senate,332,5944,1,97.7
81,Senate,332,6021,1,93.1
81,Senate,332,6107,1,94.2
81,Senate,332,6132,1,96.8
81,Senate,332,6137,1,96.5
81,Senate,332,6151,1,96.5
81,Senate,332,6242,1,88.7
81,Senate,332,6260,7,53.7
81,Senate,332,6293,1,85.4
81,Senate,332,6346,6,59.1
81,Senate,332,6475,7,82.4
81,Senate,332,6525,2,95.8
81,Senate,332,6796,1,96.2
81,Senate,332,6820,7,66.4
81,Senate,332,6836,1,40.4
81,Senate,332,6856,1,73.9
81,Senate,332,6939,7,89.9
81,Senate,332,7020,5,11.3
81,Senate,332,7070,7,81.8
81,Senate,332,7229,7,65.7
81,Senate,332,7333,7,67.7
81,Senate,332,7780,7,96.7
81,Senate,332,7958,1,97.1
81,Senate,332,8138,1,96.4
81,Senate,332,8185,1,87.1
81,Senate,332,8270,1,96.7
81,Senate,332,8635,1,75.2
81,Senate,332,8666,1,87.6
81,Senate,332,8708,7,97.0
81,Senate,332,8764,6,8.6
81,Senate,332,8883,1,95.6
81,Senate,332,9152,7,89.3
81,Senate,332,9210,1,16.9
81,Senate,332,9291,1,74.3
81,Senate,332,9303,1,91.9
81,Senate,332,9374,1,89.6
81,Senate,332,9401,7,74.6
81,Senate,332,9538,1,80.3
81,Senate,332,9604,7,94.2
81,Senate,332,9713,7,25.1
81,Senate,332,9865,1,95.0
81,Senate,332,9998,1,96.7
81,Senate,332,10110,1,89.9
81,Senate,332,10163,6,6.8
81,Senate,332,10294,1,90.3
81,Senate,332,10450,1,96.5
81,Senate,332,96738,7,45.6
81,Senate,333,52,6,48.2
81,Senate,333,165,7,52.8
81,Senate,333,390,7,56.1
81,Senate,333,437,7,18.2
81,Senate,333,659,6,99.0
81,Senate,333,1021,1,78.3
81,Senate,333,1024,1,91.4
81,Senate,333,1027,1,81.1
81,Senate,333,1090,7,
81,Senate,333,1338,1,96.6
81,Senate,333,1365,7,97.9
81,Senate,333,1395,1,93.5
81,Senate,333,1489,1,89.3
81,Senate,333,1510,7,81.9
81,Senate,333,1659,1,91.2
81,Senate,333,1678,7,64.5
81,Senate,333,1831,7,62.5
81,Senate,333,1986,1,77.4
81,Senate,333,2066,1,92.0
81,Senate,333,2333,1,95.3
81,Senate,333,2656,1,87.0
81,Senate,333,2691,6,99.5
81,Senate,333,2702,7,49.3
81,Senate,333,2751,7,33.5
81,Senate,333,2803,1,95.3
81,Senate,333,2822,1,98.4
81,Senate,333,2838,1,98.4
81,Senate,333,2901,6,3.8
81,Senate,333,3110,1,56.2
81,Senate,333,3206,7,47.3
81,Senate,333,3349,7,93.1
81,Senate,333,3388,1,69.7
81,Senate,333,3536,1,82.3
81,Senate,333,3603,7,80.7
81,Senate,333,3731,7,8.4
81,Senate,333,3783,6,83.3
81,Senate,333,3882,1,85.9
81,Senate,333,4227,1,58.0
81,Senate,333,4321,1,47.5
81,Senate,333,4382,2,86.6
81,Senate,333,4418,1,81.2
81,Senate,333,4483,1,92.7
81,Senate,333,4520,1,94.3
81,Senate,333,4728,6,90.3
81,Senate,333,4747,1,61.1
81,Senate,333,4834,6,77.9
81,Senate,333,4922,1,95.1
81,Senate,333,4949,1,93.2
81,Senate,333,4979,1,67.6
81,Senate,333,5009,1,93.0
81,Senate,333,5122,6,73.2
81,Senate,333,5158,1,94.4
81,Senate,333,5213,1,82.4
81,Senate,333,5240,6,90.5
81,Senate,333,5343,6,28.4
81,Senate,333,5452,6,8.4
81,Senate,333,5539,6,95.4
81,Senate,333,5591,6,99.2
81,Senate,333,5739,6,73.4
81,Senate,333,5767,1,89.8
81,Senate,333,5823,6,85.0
81,Senate,333,5913,5,70.4
81,Senate,333,5944,1,98.0
81,Senate,333,6021,1,83.2
81,Senate,333,6107,1,93.6
81,Senate,333,6132,1,96.7
81,Senate,333,6137,1,92.5
81,Senate,333,6151,1,98.1
81,Senate,333,6242,1,76.3
81,Senate,333,6260,7,11.5
81,Senate,333,6293,1,58.5
81,Senate,333,6346,6,94.2
81,Senate,333,6475,7,50.8
81,Senate,333,6525,2,89.7
81,Senate,333,6796,1,91.5
81,Senate,333,6820,7,25.1
81,Senate,333,6836,6,94.7
81,Senate,333,6856,6,65.1
81,Senate,333,6939,7,68.2
81,Senate,333,7020,5,36.1
81,Senate,333,7070,7,48.8
81,Senate,333,7229,7,21.0
81,Senate,333,7333,7,26.8
81,Senate,333,7780,7,93.8
81,Senate,333,7958,2,97.8
81,Senate,333,8138,1,98.1
81,Senate,333,8185,5,38.7
81,Senate,333,8270,1,94.4
81,Senate,333,8635,6,58.9
81,Senate,333,8666,1,60.9
81,Senate,333,8708,7,98.7
81,Senate,333,8764,6,14.5
81,Senate,333,8883,1,97.1
81,Senate,333,9152,7,71.6
81,Senate,333,9210,6,98.3
81,Senate,333,9291,1,34.6
81,Senate,333,9303,2,83.2
81,Senate,333,9374,6,33.3
81,Senate,333,9401,6,63.4
81,Senate,333,9538,1,42.3
81,Senate,333,9604,7,83.1
81,Senate,333,9713,7,2.1
81,Senate,333,9865,1,87.1
81,Senate,333,9998,1,97.2
81,Senate,333,10110,1,68.3
81,Senate,333,10163,5,12.3
81,Senate,333,10294,7,78.7
81,Senate,333,10450,1,92.6
81,Senate,333,96738,2,9.3
81,Senate,334,52,1,99.7
81,Senate,334,165,1,80.8
81,Senate,334,390,7,99.7
81,Senate,334,437,7,4.7
81,Senate,334,659,1,100.0
81,Senate,334,1021,1,97.2
81,Senate,334,1024,1,82.6
81,Senate,334,1027,6,4.0
81,Senate,334,1090,7,
81,Senate,334,1338,1,61.4
81,Senate,334,1365,6,78.3
81,Senate,334,1395,1,79.3
81,Senate,334,1489,1,89.6
81,Senate,334,1510,7,95.3
81,Senate,334,1659,6,95.2
81,Senate,334,1678,2,51.9
81,Senate,334,1831,7,54.2
81,Senate,334,1986,6,80.2
81,Senate,334,2066,1,78.3
81,Senate,334,2333,1,57.7
81,Senate,334,2656,1,89.2
81,Senate,334,2691,1,100.0
81,Senate,334,2702,7,32.2
81,Senate,334,2751,7,100.0
