congress,chamber,rollnumber,icpsr,cast_code,prob
84,Senate,38,5767,1,92.3
84,Senate,38,5913,1,99.0
84,Senate,38,5944,1,91.4
84,Senate,38,5967,1,96.1
84,Senate,38,6021,1,99.9
84,Senate,38,6039,1,99.9
84,Senate,38,6137,3,99.5
84,Senate,38,6151,1,85.4
84,Senate,38,6366,1,96.9
84,Senate,38,6525,1,99.8
84,Senate,38,6597,1,98.6
84,Senate,38,6738,3,78.5
84,Senate,38,6796,1,99.6
84,Senate,38,6820,1,96.9
84,Senate,38,6856,3,98.2
84,Senate,38,6882,1,98.4
84,Senate,38,7070,7,99.2
84,Senate,38,7229,1,99.8
84,Senate,38,7271,1,100.0
84,Senate,38,7551,1,100.0
84,Senate,38,7656,1,100.0
84,Senate,38,7958,1,91.0
84,Senate,38,8138,1,84.3
84,Senate,38,8185,1,100.0
84,Senate,38,8270,1,98.5
84,Senate,38,8313,3,96.0
84,Senate,38,8593,3,95.5
84,Senate,38,8635,1,100.0
84,Senate,38,8666,1,100.0
84,Senate,38,8764,1,94.0
84,Senate,38,8883,6,13.3
84,Senate,38,9141,3,98.7
84,Senate,38,9374,1,100.0
84,Senate,38,9865,1,99.9
84,Senate,38,9930,7,71.2
84,Senate,38,10110,7,100.0
84,Senate,38,10163,1,98.5
84,Senate,38,10450,1,99.3
84,Senate,38,99369,1,55.8
84,Senate,38,99901,9,100.0
84,Senate,39,52,6,51.1
84,Senate,39,142,6,90.2
84,Senate,39,165,1,98.2
84,Senate,39,437,1,99.2
84,Senate,39,464,6,79.2
84,Senate,39,546,6,78.6
84,Senate,39,621,6,89.5
84,Senate,39,645,6,95.8
84,Senate,39,688,1,99.1
84,Senate,39,1024,6,97.1
84,Senate,39,1027,6,94.7
84,Senate,39,1329,6,96.1
84,Senate,39,1341,6,89.1
84,Senate,39,1365,6,21.3
84,Senate,39,1489,1,10.5
84,Senate,39,1510,6,73.3
84,Senate,39,1569,6,50.2
84,Senate,39,1570,6,59.0
84,Senate,39,1678,1,98.9
84,Senate,39,1831,1,99.2
84,Senate,39,2087,6,93.3
84,Senate,39,2267,6,92.4
84,Senate,39,2326,1,96.0
84,Senate,39,2609,6,92.0
84,Senate,39,2691,1,94.1
84,Senate,39,2745,1,30.1
84,Senate,39,2803,6,83.6
84,Senate,39,2822,1,97.1
84,Senate,39,2901,1,98.9
84,Senate,39,2987,1,98.4
84,Senate,39,3206,6,86.6
84,Senate,39,3349,1,92.4
84,Senate,39,3388,1,99.8
84,Senate,39,3536,1,95.9
84,Senate,39,3658,6,98.7
84,Senate,39,3704,1,99.6
84,Senate,39,3783,1,98.6
84,Senate,39,4227,1,98.9
84,Senate,39,4328,1,98.7
84,Senate,39,4382,6,91.9
84,Senate,39,4418,1,99.6
84,Senate,39,4520,1,95.3
84,Senate,39,4660,6,91.0
84,Senate,39,4728,1,98.7
84,Senate,39,4834,6,76.4
84,Senate,39,4851,1,98.6
84,Senate,39,4922,6,95.6
84,Senate,39,4979,1,99.4
84,Senate,39,5009,1,99.4
84,Senate,39,5122,1,99.6
84,Senate,39,5180,1,96.8
84,Senate,39,5213,1,99.4
84,Senate,39,5240,1,99.4
84,Senate,39,5343,6,81.9
84,Senate,39,5372,1,31.7
84,Senate,39,5452,1,92.5
84,Senate,39,5591,1,98.0
84,Senate,39,5767,1,99.4
84,Senate,39,5913,1,99.2
84,Senate,39,5944,1,49.3
84,Senate,39,5967,1,99.7
84,Senate,39,6021,6,97.2
84,Senate,39,6039,6,80.8
84,Senate,39,6137,3,30.6
84,Senate,39,6151,1,97.2
84,Senate,39,6366,1,99.1
84,Senate,39,6525,6,71.4
84,Senate,39,6597,1,99.2
84,Senate,39,6738,1,98.8
84,Senate,39,6796,6,68.8
84,Senate,39,6820,3,99.6
84,Senate,39,6856,1,99.5
84,Senate,39,6882,1,97.9
84,Senate,39,7070,1,98.7
84,Senate,39,7229,1,96.6
84,Senate,39,7271,6,62.3
84,Senate,39,7551,6,84.1
84,Senate,39,7656,6,88.7
84,Senate,39,7958,6,6.5
84,Senate,39,8138,1,97.6
84,Senate,39,8185,6,77.9
84,Senate,39,8270,6,82.5
84,Senate,39,8313,1,99.5
84,Senate,39,8593,1,99.0
84,Senate,39,8635,6,87.1
84,Senate,39,8666,1,44.5
84,Senate,39,8764,1,99.4
84,Senate,39,8883,1,98.6
84,Senate,39,9141,1,99.3
84,Senate,39,9374,6,58.2
84,Senate,39,9865,6,83.9
84,Senate,39,9930,1,18.0
84,Senate,39,10110,3,29.6
84,Senate,39,10163,6,99.0
84,Senate,39,10450,1,64.0
84,Senate,39,99369,1,78.3
84,Senate,39,99901,1,4.6
84,Senate,40,52,1,77.9
84,Senate,40,142,1,87.4
84,Senate,40,165,6,99.5
84,Senate,40,437,6,99.8
84,Senate,40,464,1,54.0
84,Senate,40,546,1,91.3
84,Senate,40,621,1,99.3
84,Senate,40,645,1,82.0
84,Senate,40,688,6,100.0
84,Senate,40,1024,1,77.1
84,Senate,40,1027,1,89.4
84,Senate,40,1329,1,99.5
84,Senate,40,1341,6,28.4
84,Senate,40,1365,6,96.0
84,Senate,40,1489,1,72.6
84,Senate,40,1510,3,67.8
84,Senate,40,1569,1,99.5
84,Senate,40,1570,6,62.4
84,Senate,40,1678,6,99.9
84,Senate,40,1831,6,100.0
84,Senate,40,2087,1,80.5
84,Senate,40,2267,6,40.4
84,Senate,40,2326,6,99.8
84,Senate,40,2609,1,90.3
84,Senate,40,2691,6,37.9
84,Senate,40,2745,1,95.2
84,Senate,40,2803,6,50.4
84,Senate,40,2822,6,99.9
84,Senate,40,2901,6,100.0
84,Senate,40,2987,6,100.0
84,Senate,40,3206,1,98.4
84,Senate,40,3349,6,98.8
84,Senate,40,3388,6,100.0
84,Senate,40,3536,6,99.2
84,Senate,40,3658,1,78.7
84,Senate,40,3704,6,100.0
84,Senate,40,3783,6,98.9
84,Senate,40,4227,6,99.9
84,Senate,40,4328,6,98.9
84,Senate,40,4382,1,79.9
84,Senate,40,4418,6,100.0
84,Senate,40,4520,6,99.6
84,Senate,40,4660,6,37.7
84,Senate,40,4728,6,98.7
84,Senate,40,4834,2,99.7
84,Senate,40,4851,6,99.3
84,Senate,40,4922,6,37.2
84,Senate,40,4979,6,100.0
84,Senate,40,5009,6,100.0
84,Senate,40,5122,6,100.0
84,Senate,40,5180,1,10.3
84,Senate,40,5213,6,100.0
84,Senate,40,5240,6,99.9
84,Senate,40,5343,1,86.5
84,Senate,40,5372,1,92.9
84,Senate,40,5452,6,98.6
84,Senate,40,5591,6,96.1
84,Senate,40,5767,6,100.0
84,Senate,40,5913,6,99.9
84,Senate,40,5944,1,16.1
84,Senate,40,5967,6,100.0
84,Senate,40,6021,1,90.2
84,Senate,40,6039,1,64.7
84,Senate,40,6137,3,44.5
84,Senate,40,6151,6,99.9
84,Senate,40,6366,6,99.7
84,Senate,40,6525,1,52.6
84,Senate,40,6597,6,100.0
84,Senate,40,6738,6,100.0
84,Senate,40,6796,6,53.6
84,Senate,40,6820,5,100.0
84,Senate,40,6856,6,100.0
84,Senate,40,6882,6,90.9
84,Senate,40,7070,6,99.8
84,Senate,40,7229,6,92.9
84,Senate,40,7271,6,13.1
84,Senate,40,7551,1,86.0
84,Senate,40,7656,1,98.8
84,Senate,40,7958,6,99.5
84,Senate,40,8138,6,99.9
84,Senate,40,8185,1,90.5
84,Senate,40,8270,6,48.3
84,Senate,40,8313,6,100.0
84,Senate,40,8593,6,100.0
84,Senate,40,8635,1,99.2
84,Senate,40,8666,1,74.0
84,Senate,40,8764,6,100.0
84,Senate,40,8883,6,100.0
84,Senate,40,9141,6,99.9
84,Senate,40,9374,1,71.1
84,Senate,40,9865,1,70.4
84,Senate,40,9930,6,64.7
84,Senate,40,10110,7,80.3
84,Senate,40,10163,6,14.1
84,Senate,40,10450,6,82.8
84,Senate,40,99369,6,97.1
84,Senate,40,99901,1,99.0
84,Senate,41,52,6,23.0
84,Senate,41,142,1,99.9
84,Senate,41,165,6,100.0
84,Senate,41,437,6,100.0
84,Senate,41,464,1,96.7
84,Senate,41,546,1,98.7
84,Senate,41,621,1,99.9
84,Senate,41,645,1,100.0
84,Senate,41,688,6,100.0
84,Senate,41,1024,1,100.0
84,Senate,41,1027,1,100.0
84,Senate,41,1329,1,100.0
84,Senate,41,1341,1,99.7
84,Senate,41,1365,6,95.7
84,Senate,41,1489,1,99.8
84,Senate,41,1510,2,95.1
84,Senate,41,1569,1,84.1
84,Senate,41,1570,6,24.5
84,Senate,41,1678,6,100.0
84,Senate,41,1831,6,100.0
84,Senate,41,2087,1,100.0
84,Senate,41,2267,1,99.8
84,Senate,41,2326,6,100.0
84,Senate,41,2609,1,100.0
84,Senate,41,2691,6,98.6
84,Senate,41,2745,1,96.4
84,Senate,41,2803,1,98.0
84,Senate,41,2822,6,100.0
84,Senate,41,2901,6,100.0
84,Senate,41,2987,6,100.0
84,Senate,41,3206,1,99.8
84,Senate,41,3349,6,99.8
84,Senate,41,3388,6,100.0
84,Senate,41,3536,6,100.0
84,Senate,41,3658,1,100.0
84,Senate,41,3704,6,100.0
84,Senate,41,3783,6,100.0
84,Senate,41,4227,6,100.0
84,Senate,41,4328,6,100.0
84,Senate,41,4382,1,99.9
84,Senate,41,4418,5,100.0
84,Senate,41,4520,6,100.0
84,Senate,41,4660,1,99.8
84,Senate,41,4728,6,100.0
84,Senate,41,4834,2,99.0
84,Senate,41,4851,6,100.0
84,Senate,41,4922,1,100.0
84,Senate,41,4979,6,100.0
84,Senate,41,5009,6,100.0
84,Senate,41,5122,5,100.0
84,Senate,41,5180,6,99.8
84,Senate,41,5213,6,100.0
84,Senate,41,5240,6,100.0
84,Senate,41,5343,1,99.1
84,Senate,41,5372,1,95.4
84,Senate,41,5452,6,99.8
84,Senate,41,5591,6,100.0
84,Senate,41,5767,6,100.0
84,Senate,41,5913,6,100.0
84,Senate,41,5944,1,48.2
84,Senate,41,5967,6,100.0
84,Senate,41,6021,1,100.0
84,Senate,41,6039,1,98.0
84,Senate,41,6137,2,88.9
84,Senate,41,6151,6,100.0
84,Senate,41,6366,6,100.0
84,Senate,41,6525,1,92.1
84,Senate,41,6597,6,100.0
84,Senate,41,6738,6,100.0
84,Senate,41,6796,1,88.8
84,Senate,41,6820,5,100.0
84,Senate,41,6856,6,100.0
84,Senate,41,6882,6,100.0
84,Senate,41,7070,6,100.0
84,Senate,41,7229,6,99.9
84,Senate,41,7271,1,90.6
84,Senate,41,7551,1,99.4
84,Senate,41,7656,1,99.9
84,Senate,41,7958,6,100.0
84,Senate,41,8138,6,100.0
84,Senate,41,8185,1,98.5
84,Senate,41,8270,1,97.8
84,Senate,41,8313,6,100.0
84,Senate,41,8593,6,100.0
84,Senate,41,8635,1,99.9
84,Senate,41,8666,1,81.4
84,Senate,41,8764,6,100.0
84,Senate,41,8883,6,100.0
84,Senate,41,9141,6,100.0
84,Senate,41,9374,1,83.7
84,Senate,41,9865,1,99.0
84,Senate,41,9930,1,95.7
84,Senate,41,10110,7,94.9
84,Senate,41,10163,1,100.0
84,Senate,41,10450,6,70.4
84,Senate,41,99369,6,97.9
84,Senate,41,99901,9,100.0
84,Senate,42,52,1,
84,Senate,42,142,3,
84,Senate,42,165,3,
84,Senate,42,437,1,
84,Senate,42,464,1,
84,Senate,42,546,1,
84,Senate,42,621,1,
84,Senate,42,645,1,
84,Senate,42,688,1,
84,Senate,42,1024,1,
84,Senate,42,1027,1,
84,Senate,42,1329,3,
84,Senate,42,1341,1,
84,Senate,42,1365,1,
84,Senate,42,1489,1,
84,Senate,42,1510,1,
84,Senate,42,1569,1,
84,Senate,42,1570,3,
84,Senate,42,1678,1,
84,Senate,42,1831,1,
84,Senate,42,2087,1,
84,Senate,42,2267,1,
84,Senate,42,2326,1,
84,Senate,42,2609,1,
84,Senate,42,2691,1,
84,Senate,42,2745,3,
84,Senate,42,2803,1,
84,Senate,42,2822,1,
84,Senate,42,2901,1,
84,Senate,42,2987,1,
84,Senate,42,3206,1,
84,Senate,42,3349,3,
84,Senate,42,3388,1,
84,Senate,42,3536,1,
84,Senate,42,3658,1,
84,Senate,42,3704,1,
84,Senate,42,3783,1,
84,Senate,42,4227,1,
84,Senate,42,4328,3,
84,Senate,42,4382,1,
84,Senate,42,4418,1,
84,Senate,42,4520,1,
84,Senate,42,4660,3,
84,Senate,42,4728,1,
84,Senate,42,4834,3,
84,Senate,42,4851,1,
84,Senate,42,4922,1,
84,Senate,42,4979,1,
84,Senate,42,5009,1,
84,Senate,42,5122,1,
84,Senate,42,5180,3,
84,Senate,42,5213,1,
84,Senate,42,5240,1,
84,Senate,42,5343,1,
84,Senate,42,5372,3,
84,Senate,42,5452,3,
84,Senate,42,5591,1,
84,Senate,42,5767,1,
84,Senate,42,5913,1,
84,Senate,42,5944,1,
84,Senate,42,5967,1,
84,Senate,42,6021,1,
84,Senate,42,6039,1,
84,Senate,42,6137,1,
84,Senate,42,6151,1,
84,Senate,42,6366,1,
84,Senate,42,6525,1,
84,Senate,42,6597,1,
84,Senate,42,6738,1,
84,Senate,42,6796,1,
84,Senate,42,6820,3,
84,Senate,42,6856,1,
84,Senate,42,6882,1,
84,Senate,42,7070,3,
84,Senate,42,7229,1,
84,Senate,42,7271,1,
84,Senate,42,7551,1,
84,Senate,42,7656,1,
84,Senate,42,7958,1,
84,Senate,42,8138,1,
84,Senate,42,8185,1,
84,Senate,42,8270,3,
84,Senate,42,8313,1,
84,Senate,42,8593,1,
84,Senate,42,8635,3,
84,Senate,42,8666,3,
84,Senate,42,8764,1,
84,Senate,42,8883,1,
84,Senate,42,9141,1,
84,Senate,42,9374,3,
84,Senate,42,9865,1,
84,Senate,42,9930,1,
84,Senate,42,10110,1,
84,Senate,42,10163,1,
84,Senate,42,10450,1,
84,Senate,42,99369,1,
84,Senate,42,99901,1,
84,Senate,43,52,1,
84,Senate,43,142,3,
84,Senate,43,165,3,
84,Senate,43,437,1,
84,Senate,43,464,1,
84,Senate,43,546,1,
84,Senate,43,621,1,
84,Senate,43,645,1,
84,Senate,43,688,1,
84,Senate,43,1024,1,
84,Senate,43,1027,1,
84,Senate,43,1329,3,
84,Senate,43,1341,1,
84,Senate,43,1365,1,
84,Senate,43,1489,1,
84,Senate,43,1510,1,
84,Senate,43,1569,1,
84,Senate,43,1570,3,
84,Senate,43,1678,7,
84,Senate,43,1831,1,
84,Senate,43,2087,1,
84,Senate,43,2267,1,
84,Senate,43,2326,1,
84,Senate,43,2609,1,
84,Senate,43,2691,1,
84,Senate,43,2745,3,
84,Senate,43,2803,1,
84,Senate,43,2822,1,
84,Senate,43,2901,1,
84,Senate,43,2987,1,
84,Senate,43,3206,1,
84,Senate,43,3349,3,
84,Senate,43,3388,1,
84,Senate,43,3536,1,
84,Senate,43,3658,1,
84,Senate,43,3704,1,
84,Senate,43,3783,1,
84,Senate,43,4227,1,
84,Senate,43,4328,3,
84,Senate,43,4382,1,
84,Senate,43,4418,1,
84,Senate,43,4520,1,
84,Senate,43,4660,3,
84,Senate,43,4728,1,
84,Senate,43,4834,3,
84,Senate,43,4851,1,
84,Senate,43,4922,1,
84,Senate,43,4979,1,
84,Senate,43,5009,1,
84,Senate,43,5122,1,
84,Senate,43,5180,3,
84,Senate,43,5213,1,
84,Senate,43,5240,1,
84,Senate,43,5343,1,
84,Senate,43,5372,1,
84,Senate,43,5452,7,
84,Senate,43,5591,1,
84,Senate,43,5767,1,
84,Senate,43,5913,1,
84,Senate,43,5944,1,
84,Senate,43,5967,1,
84,Senate,43,6021,1,
84,Senate,43,6039,1,
84,Senate,43,6137,1,
84,Senate,43,6151,1,
84,Senate,43,6366,1,
84,Senate,43,6525,1,
84,Senate,43,6597,1,
84,Senate,43,6738,1,
84,Senate,43,6796,1,
84,Senate,43,6820,3,
84,Senate,43,6856,1,
84,Senate,43,6882,1,
84,Senate,43,7070,1,
84,Senate,43,7229,1,
84,Senate,43,7271,1,
84,Senate,43,7551,1,
84,Senate,43,7656,1,
84,Senate,43,7958,1,
84,Senate,43,8138,1,
84,Senate,43,8185,1,
84,Senate,43,8270,3,
84,Senate,43,8313,1,
84,Senate,43,8593,1,
84,Senate,43,8635,3,
84,Senate,43,8666,3,
84,Senate,43,8764,1,
84,Senate,43,8883,1,
84,Senate,43,9141,1,
84,Senate,43,9374,3,
84,Senate,43,9865,1,
84,Senate,43,9930,1,
84,Senate,43,10110,1,
84,Senate,43,10163,1,
84,Senate,43,10450,1,
84,Senate,43,99369,1,
84,Senate,43,99901,1,
84,Senate,44,52,6,88.0
84,Senate,44,142,4,51.2
84,Senate,44,165,4,87.2
84,Senate,44,437,6,92.7
84,Senate,44,464,1,70.1
84,Senate,44,546,6,79.5
84,Senate,44,621,6,89.0
84,Senate,44,645,6,20.4
84,Senate,44,688,1,21.3
84,Senate,44,1024,1,90.6
84,Senate,44,1027,1,60.8
84,Senate,44,1329,6,78.5
84,Senate,44,1341,1,70.7
84,Senate,44,1365,1,64.7
84,Senate,44,1489,6,29.3
84,Senate,44,1510,6,57.1
84,Senate,44,1569,6,98.9
84,Senate,44,1570,3,56.2
84,Senate,44,1678,1,17.1
84,Senate,44,1831,5,83.0
84,Senate,44,2087,1,71.7
84,Senate,44,2267,1,90.9
84,Senate,44,2326,6,51.9
84,Senate,44,2609,1,48.2
84,Senate,44,2691,6,98.0
84,Senate,44,2745,6,91.1
84,Senate,44,2803,1,83.1
84,Senate,44,2822,1,53.9
84,Senate,44,2901,1,42.9
84,Senate,44,2987,6,52.7
84,Senate,44,3206,6,86.9
84,Senate,44,3349,1,40.2
84,Senate,44,3388,4,74.3
84,Senate,44,3536,6,74.5
84,Senate,44,3658,1,96.3
84,Senate,44,3704,7,82.7
84,Senate,44,3783,6,94.1
84,Senate,44,4227,6,85.0
84,Senate,44,4328,4,94.3
84,Senate,44,4382,1,67.6
84,Senate,44,4418,6,72.5
84,Senate,44,4520,6,58.7
84,Senate,44,4660,1,85.9
84,Senate,44,4728,6,95.0
84,Senate,44,4834,6,97.1
84,Senate,44,4851,6,92.4
84,Senate,44,4922,1,95.4
84,Senate,44,4979,6,80.6
84,Senate,44,5009,6,63.3
84,Senate,44,5122,6,88.0
84,Senate,44,5180,4,96.3
84,Senate,44,5213,1,26.6
84,Senate,44,5240,6,92.8
84,Senate,44,5343,1,32.4
84,Senate,44,5372,1,10.6
84,Senate,44,5452,1,37.4
84,Senate,44,5591,6,95.2
84,Senate,44,5767,6,67.4
84,Senate,44,5913,6,90.8
84,Senate,44,5944,6,21.5
84,Senate,44,5967,6,86.8
84,Senate,44,6021,1,73.2
84,Senate,44,6039,1,60.4
84,Senate,44,6137,6,35.9
84,Senate,44,6151,2,52.3
84,Senate,44,6366,6,94.0
84,Senate,44,6525,1,57.7
84,Senate,44,6597,6,85.7
84,Senate,44,6738,1,21.9
84,Senate,44,6796,6,39.1
84,Senate,44,6820,4,88.4
84,Senate,44,6856,6,88.5
84,Senate,44,6882,6,96.8
84,Senate,44,7070,4,87.7
84,Senate,44,7229,6,94.8
84,Senate,44,7271,6,87.4
84,Senate,44,7551,1,37.2
84,Senate,44,7656,6,86.9
84,Senate,44,7958,1,54.5
84,Senate,44,8138,1,51.9
84,Senate,44,8185,6,79.1
84,Senate,44,8270,4,21.1
84,Senate,44,8313,6,77.9
84,Senate,44,8593,6,69.5
84,Senate,44,8635,6,90.3
84,Senate,44,8666,6,82.9
84,Senate,44,8764,6,71.1
84,Senate,44,8883,6,54.1
84,Senate,44,9141,6,89.3
84,Senate,44,9374,1,21.4
84,Senate,44,9865,7,N/A
84,Senate,44,9930,6,6.4
84,Senate,44,10110,6,74.9
84,Senate,44,10163,1,93.2
84,Senate,44,10450,1,50.3
84,Senate,44,99369,1,80.8
84,Senate,44,99901,9,N/A
84,Senate,45,52,6,97.6
84,Senate,45,142,5,59.9
84,Senate,45,165,4,97.1
84,Senate,45,437,6,99.6
84,Senate,45,464,1,80.9
84,Senate,45,546,6,92.9
84,Senate,45,621,6,98.4
84,Senate,45,645,6,14.8
84,Senate,45,688,1,10.9
84,Senate,45,1024,1,96.4
84,Senate,45,1027,7,43.7
84,Senate,45,1329,6,94.0
84,Senate,45,1341,1,77.5
84,Senate,45,1365,1,86.2
84,Senate,45,1489,7,22.8
84,Senate,45,1510,6,63.4
84,Senate,45,1569,6,100.0
84,Senate,45,1570,7,36.0
84,Senate,45,1678,1,6.2
84,Senate,45,1831,5,94.1
84,Senate,45,2087,1,75.9
84,Senate,45,2267,1,98.2
84,Senate,45,2326,6,35.5
84,Senate,45,2609,6,62.1
84,Senate,45,2691,6,100.0
84,Senate,45,2745,6,98.9
84,Senate,45,2803,1,94.6
84,Senate,45,2822,1,76.8
84,Senate,45,2901,1,54.9
84,Senate,45,2987,6,35.4
84,Senate,45,3206,6,97.6
84,Senate,45,3349,6,54.0
84,Senate,45,3388,4,85.7
84,Senate,45,3536,6,82.2
84,Senate,45,3658,1,99.1
84,Senate,45,3704,7,94.6
84,Senate,45,3783,6,99.7
84,Senate,45,4227,6,95.7
84,Senate,45,4328,4,99.8
84,Senate,45,4382,6,29.5
84,Senate,45,4418,6,80.6
84,Senate,45,4520,6,50.5
84,Senate,45,4660,1,95.1
84,Senate,45,4728,6,99.9
84,Senate,45,4834,6,99.9
84,Senate,45,4851,6,99.4
84,Senate,45,4922,1,99.5
84,Senate,45,4979,6,91.8
84,Senate,45,5009,6,59.9
84,Senate,45,5122,6,98.4
84,Senate,45,5180,4,99.9
84,Senate,45,5213,6,81.1
84,Senate,45,5240,6,99.7
84,Senate,45,5343,1,19.0
84,Senate,45,5372,6,98.3
84,Senate,45,5452,1,40.0
84,Senate,45,5591,6,99.9
84,Senate,45,5767,1,31.0
84,Senate,45,5913,6,99.0
84,Senate,45,5944,1,95.4
84,Senate,45,5967,6,98.0
84,Senate,45,6021,1,73.0
84,Senate,45,6039,6,35.4
84,Senate,45,6137,1,74.8
84,Senate,45,6151,2,73.9
84,Senate,45,6366,6,99.8
84,Senate,45,6525,1,63.3
84,Senate,45,6597,6,96.5
84,Senate,45,6738,6,95.1
84,Senate,45,6796,1,69.6
84,Senate,45,6820,4,98.6
84,Senate,45,6856,6,98.3
84,Senate,45,6882,6,100.0
84,Senate,45,7070,4,97.5
84,Senate,45,7229,6,99.8
84,Senate,45,7271,6,97.4
84,Senate,45,7551,1,24.9
84,Senate,45,7656,6,97.6
84,Senate,45,7958,1,75.5
84,Senate,45,8138,1,73.4
84,Senate,45,8185,6,92.6
84,Senate,45,8270,2,90.9
84,Senate,45,8313,6,88.6
84,Senate,45,8593,6,73.1
84,Senate,45,8635,6,98.8
84,Senate,45,8666,6,94.6
84,Senate,45,8764,6,76.8
84,Senate,45,8883,6,38.4
84,Senate,45,9141,6,98.5
84,Senate,45,9374,6,91.0
84,Senate,45,9865,7,37.9
84,Senate,45,9930,1,99.7
84,Senate,45,10110,6,88.0
84,Senate,45,10163,1,96.5
84,Senate,45,10450,1,58.6
84,Senate,45,99369,1,98.7
84,Senate,45,99901,9,91.7
84,Senate,46,52,6,100.0
84,Senate,46,142,5,92.4
84,Senate,46,165,6,99.0
84,Senate,46,437,6,99.9
84,Senate,46,464,1,67.3
84,Senate,46,546,6,99.8
84,Senate,46,621,6,100.0
84,Senate,46,645,6,42.2
84,Senate,46,688,6,88.4
84,Senate,46,1024,1,88.6
84,Senate,46,1027,7,84.4
84,Senate,46,1329,6,100.0
84,Senate,46,1341,1,51.9
84,Senate,46,1365,1,95.3
84,Senate,46,1489,6,49.1
84,Senate,46,1510,6,89.2
84,Senate,46,1569,6,100.0
84,Senate,46,1570,2,49.5
84,Senate,46,1678,1,4.5
84,Senate,46,1831,5,95.5
84,Senate,46,2087,6,56.8
84,Senate,46,2267,1,97.4
84,Senate,46,2326,1,84.8
84,Senate,46,2609,6,94.2
84,Senate,46,2691,6,100.0
84,Senate,46,2745,6,100.0
84,Senate,46,2803,1,92.9
84,Senate,46,2822,1,95.8
84,Senate,46,2901,1,81.7
84,Senate,46,2987,1,89.3
84,Senate,46,3206,6,100.0
84,Senate,46,3349,1,54.7
84,Senate,46,3388,5,78.2
84,Senate,46,3536,6,84.2
84,Senate,46,3658,1,96.7
84,Senate,46,3704,7,95.2
84,Senate,46,3783,6,100.0
84,Senate,46,4227,6,97.5
84,Senate,46,4328,6,100.0
84,Senate,46,4382,6,64.0
84,Senate,46,4418,6,69.4
84,Senate,46,4520,6,35.5
84,Senate,46,4660,1,90.8
84,Senate,46,4728,6,100.0
84,Senate,46,4834,6,100.0
84,Senate,46,4851,6,99.9
84,Senate,46,4922,1,99.4
84,Senate,46,4979,6,91.9
84,Senate,46,5009,1,65.2
84,Senate,46,5122,6,99.3
84,Senate,46,5180,7,100.0
84,Senate,46,5213,6,72.5
84,Senate,46,5240,6,100.0
84,Senate,46,5343,6,98.4
84,Senate,46,5372,6,100.0
84,Senate,46,5452,1,45.3
84,Senate,46,5591,6,100.0
84,Senate,46,5767,1,49.9
84,Senate,46,5913,6,99.8
84,Senate,46,5944,1,98.4
84,Senate,46,5967,6,99.0
84,Senate,46,6021,6,69.9
84,Senate,46,6039,6,62.5
84,Senate,46,6137,1,61.9
84,Senate,46,6151,2,94.2
84,Senate,46,6366,6,100.0
84,Senate,46,6525,6,58.4
84,Senate,46,6597,6,98.0
84,Senate,46,6738,6,97.4
84,Senate,46,6796,1,53.2
84,Senate,46,6820,4,99.4
84,Senate,46,6856,6,99.4
84,Senate,46,6882,6,100.0
84,Senate,46,7070,4,99.1
84,Senate,46,7229,6,100.0
84,Senate,46,7271,6,100.0
84,Senate,46,7551,6,97.1
84,Senate,46,7656,6,100.0
84,Senate,46,7958,1,92.2
84,Senate,46,8138,1,94.3
84,Senate,46,8185,6,99.8
84,Senate,46,8270,2,85.9
84,Senate,46,8313,4,85.8
84,Senate,46,8593,6,60.5
84,Senate,46,8635,6,100.0
84,Senate,46,8666,6,99.8
84,Senate,46,8764,6,64.2
84,Senate,46,8883,6,12.8
84,Senate,46,9141,6,99.5
84,Senate,46,9374,6,99.3
84,Senate,46,9865,7,68.5
84,Senate,46,9930,1,100.0
84,Senate,46,10110,6,99.2
84,Senate,46,10163,1,83.3
84,Senate,46,10450,1,52.9
84,Senate,46,99369,1,100.0
84,Senate,46,99901,6,99.9
84,Senate,47,52,6,99.9
84,Senate,47,142,4,95.0
84,Senate,47,165,6,98.5
84,Senate,47,437,6,99.2
84,Senate,47,464,1,33.8
84,Senate,47,546,6,99.7
84,Senate,47,621,4,100.0
84,Senate,47,645,6,59.4
84,Senate,47,688,6,93.9
84,Senate,47,1024,6,24.8
84,Senate,47,1027,7,89.1
84,Senate,47,1329,6,99.9
84,Senate,47,1341,6,71.3
84,Senate,47,1365,6,52.1
84,Senate,47,1489,7,71.7
84,Senate,47,1510,6,94.9
84,Senate,47,1569,6,100.0
84,Senate,47,1570,7,81.2
84,Senate,47,1678,7,96.5
84,Senate,47,1831,5,96.2
84,Senate,47,2087,6,73.5
84,Senate,47,2267,1,83.3
84,Senate,47,2326,6,69.4
84,Senate,47,2609,6,95.7
84,Senate,47,2691,6,99.9
84,Senate,47,2745,6,100.0
84,Senate,47,2803,1,64.5
84,Senate,47,2822,1,44.0
84,Senate,47,2901,1,29.8
84,Senate,47,2987,6,64.9
84,Senate,47,3206,4,100.0
84,Senate,47,3349,6,84.0
84,Senate,47,3388,4,85.7
84,Senate,47,3536,6,94.3
84,Senate,47,3658,1,93.9
84,Senate,47,3704,7,94.7
84,Senate,47,3783,6,99.6
84,Senate,47,4227,7,97.4
84,Senate,47,4328,6,99.6
84,Senate,47,4382,6,79.0
84,Senate,47,4418,6,86.2
84,Senate,47,4520,6,80.4
84,Senate,47,4660,1,67.2
84,Senate,47,4728,6,99.6
84,Senate,47,4834,6,100.0
