congress,chamber,rollnumber,icpsr,cast_code,prob
78,Senate,171,9781,9,19.5
78,Senate,171,9782,1,58.7
78,Senate,171,9913,1,28.6
78,Senate,171,9984,1,80.8
78,Senate,171,9998,1,54.0
78,Senate,171,10047,6,60.0
78,Senate,171,10110,6,63.5
78,Senate,171,10205,6,51.8
78,Senate,171,10221,6,39.6
78,Senate,172,52,1,97.7
78,Senate,172,193,6,87.8
78,Senate,172,296,1,98.9
78,Senate,172,349,9,33.8
78,Senate,172,394,1,99.9
78,Senate,172,404,6,94.2
78,Senate,172,437,6,95.5
78,Senate,172,710,9,97.2
78,Senate,172,843,9,81.4
78,Senate,172,1021,1,99.9
78,Senate,172,1027,1,100.0
78,Senate,172,1071,7,100.0
78,Senate,172,1194,1,100.0
78,Senate,172,1317,1,98.8
78,Senate,172,1330,1,100.0
78,Senate,172,1338,1,100.0
78,Senate,172,1365,9,3.3
78,Senate,172,1494,1,99.3
78,Senate,172,1497,9,93.6
78,Senate,172,1634,6,64.7
78,Senate,172,1678,9,87.8
78,Senate,172,1760,9,56.6
78,Senate,172,1772,6,23.8
78,Senate,172,1986,6,92.5
78,Senate,172,2066,9,99.7
78,Senate,172,2317,1,99.8
78,Senate,172,2391,1,99.7
78,Senate,172,2702,6,92.4
78,Senate,172,2822,6,64.4
78,Senate,172,2901,9,91.1
78,Senate,172,3110,9,99.9
78,Senate,172,3536,6,48.7
78,Senate,172,3544,6,36.1
78,Senate,172,3603,9,52.2
78,Senate,172,3625,9,70.4
78,Senate,172,3783,9,90.4
78,Senate,172,3872,9,97.0
78,Senate,172,3882,9,99.8
78,Senate,172,4184,9,88.9
78,Senate,172,4210,9,100.0
78,Senate,172,4227,7,87.9
78,Senate,172,4418,6,99.3
78,Senate,172,4528,1,99.8
78,Senate,172,4863,9,57.3
78,Senate,172,4949,1,64.1
78,Senate,172,4962,9,99.2
78,Senate,172,5240,9,98.4
78,Senate,172,5402,1,47.5
78,Senate,172,5452,1,74.3
78,Senate,172,5823,9,82.5
78,Senate,172,5945,1,53.5
78,Senate,172,6107,6,93.1
78,Senate,172,6132,9,28.0
78,Senate,172,6151,6,64.1
78,Senate,172,6242,6,98.2
78,Senate,172,6293,1,14.9
78,Senate,172,6394,9,85.0
78,Senate,172,6525,1,99.9
78,Senate,172,6629,9,100.0
78,Senate,172,6800,9,90.2
78,Senate,172,6820,9,99.4
78,Senate,172,6991,7,94.4
78,Senate,172,7021,9,7.1
78,Senate,172,7070,6,86.6
78,Senate,172,7126,9,67.0
78,Senate,172,7333,9,99.3
78,Senate,172,7685,6,69.1
78,Senate,172,7780,1,100.0
78,Senate,172,7826,1,99.9
78,Senate,172,7836,9,59.4
78,Senate,172,7960,1,100.0
78,Senate,172,8138,9,70.4
78,Senate,172,8320,9,82.7
78,Senate,172,8476,1,90.1
78,Senate,172,8613,6,80.0
78,Senate,172,8929,6,86.2
78,Senate,172,9152,9,100.0
78,Senate,172,9291,7,95.0
78,Senate,172,9298,1,100.0
78,Senate,172,9303,9,89.2
78,Senate,172,9401,9,98.0
78,Senate,172,9487,9,93.1
78,Senate,172,9506,1,16.7
78,Senate,172,9538,9,31.7
78,Senate,172,9604,1,99.8
78,Senate,172,9713,6,86.3
78,Senate,172,9774,9,89.2
78,Senate,172,9781,9,14.5
78,Senate,172,9782,1,53.5
78,Senate,172,9913,1,100.0
78,Senate,172,9984,1,50.0
78,Senate,172,9998,1,100.0
78,Senate,172,10047,1,100.0
78,Senate,172,10110,1,99.6
78,Senate,172,10205,1,100.0
78,Senate,172,10221,1,99.8
78,Senate,173,52,3,
78,Senate,173,193,1,
78,Senate,173,296,1,
78,Senate,173,349,3,
78,Senate,173,394,1,
78,Senate,173,404,3,
78,Senate,173,437,1,
78,Senate,173,710,3,
78,Senate,173,843,3,
78,Senate,173,1021,1,
78,Senate,173,1027,1,
78,Senate,173,1071,3,
78,Senate,173,1194,1,
78,Senate,173,1317,1,
78,Senate,173,1330,1,
78,Senate,173,1338,1,
78,Senate,173,1365,3,
78,Senate,173,1494,1,
78,Senate,173,1497,3,
78,Senate,173,1634,1,
78,Senate,173,1678,3,
78,Senate,173,1760,3,
78,Senate,173,1772,1,
78,Senate,173,1986,1,
78,Senate,173,2066,3,
78,Senate,173,2317,1,
78,Senate,173,2391,1,
78,Senate,173,2702,3,
78,Senate,173,2822,1,
78,Senate,173,2901,3,
78,Senate,173,3110,3,
78,Senate,173,3536,1,
78,Senate,173,3544,1,
78,Senate,173,3603,3,
78,Senate,173,3625,3,
78,Senate,173,3783,3,
78,Senate,173,3872,3,
78,Senate,173,3882,3,
78,Senate,173,4184,3,
78,Senate,173,4210,3,
78,Senate,173,4227,1,
78,Senate,173,4418,1,
78,Senate,173,4528,1,
78,Senate,173,4863,3,
78,Senate,173,4949,1,
78,Senate,173,4962,3,
78,Senate,173,5240,3,
78,Senate,173,5402,1,
78,Senate,173,5452,1,
78,Senate,173,5823,3,
78,Senate,173,5945,1,
78,Senate,173,6107,1,
78,Senate,173,6132,3,
78,Senate,173,6151,1,
78,Senate,173,6242,1,
78,Senate,173,6293,1,
78,Senate,173,6394,3,
78,Senate,173,6525,1,
78,Senate,173,6629,3,
78,Senate,173,6800,3,
78,Senate,173,6820,3,
78,Senate,173,6991,3,
78,Senate,173,7021,3,
78,Senate,173,7070,1,
78,Senate,173,7126,1,
78,Senate,173,7333,3,
78,Senate,173,7685,3,
78,Senate,173,7780,1,
78,Senate,173,7826,1,
78,Senate,173,7836,3,
78,Senate,173,7960,1,
78,Senate,173,8138,1,
78,Senate,173,8320,3,
78,Senate,173,8476,1,
78,Senate,173,8613,3,
78,Senate,173,8929,1,
78,Senate,173,9152,3,
78,Senate,173,9291,3,
78,Senate,173,9298,1,
78,Senate,173,9303,3,
78,Senate,173,9401,3,
78,Senate,173,9487,3,
78,Senate,173,9506,1,
78,Senate,173,9538,3,
78,Senate,173,9604,1,
78,Senate,173,9713,1,
78,Senate,173,9774,3,
78,Senate,173,9781,3,
78,Senate,173,9782,3,
78,Senate,173,9913,1,
78,Senate,173,9984,1,
78,Senate,173,9998,1,
78,Senate,173,10047,1,
78,Senate,173,10110,1,
78,Senate,173,10205,1,
78,Senate,173,10221,1,
78,Senate,174,52,1,36.5
78,Senate,174,193,6,60.3
78,Senate,174,296,6,62.4
78,Senate,174,349,1,32.0
78,Senate,174,394,1,40.6
78,Senate,174,404,6,69.3
78,Senate,174,437,6,73.3
78,Senate,174,710,6,55.8
78,Senate,174,843,9,49.8
78,Senate,174,1021,6,55.8
78,Senate,174,1027,7,53.2
78,Senate,174,1071,1,53.1
78,Senate,174,1194,1,50.1
78,Senate,174,1317,6,63.7
78,Senate,174,1330,1,61.8
78,Senate,174,1338,6,42.9
78,Senate,174,1365,1,54.1
78,Senate,174,1494,9,43.2
78,Senate,174,1497,6,60.4
78,Senate,174,1634,1,31.1
78,Senate,174,1678,9,65.8
78,Senate,174,1760,1,50.7
78,Senate,174,1772,1,46.7
78,Senate,174,1986,6,62.8
78,Senate,174,2066,6,52.1
78,Senate,174,2317,6,55.6
78,Senate,174,2391,7,51.6
78,Senate,174,2702,6,68.7
78,Senate,174,2822,1,54.6
78,Senate,174,2901,6,50.9
78,Senate,174,3110,6,57.5
78,Senate,174,3536,1,39.5
78,Senate,174,3544,6,71.1
78,Senate,174,3603,1,38.9
78,Senate,174,3625,7,73.5
78,Senate,174,3783,6,73.3
78,Senate,174,3872,9,75.5
78,Senate,174,3882,9,54.9
78,Senate,174,4184,9,68.3
78,Senate,174,4210,1,52.9
78,Senate,174,4227,7,67.1
78,Senate,174,4418,9,61.4
78,Senate,174,4528,1,53.9
78,Senate,174,4863,6,72.8
78,Senate,174,4949,6,54.3
78,Senate,174,4962,9,39.4
78,Senate,174,5240,7,74.9
78,Senate,174,5402,6,45.2
78,Senate,174,5452,9,55.4
78,Senate,174,5823,3,26.9
78,Senate,174,5945,6,69.0
78,Senate,174,6107,6,54.4
78,Senate,174,6132,9,49.9
78,Senate,174,6151,6,46.4
78,Senate,174,6242,6,63.1
78,Senate,174,6293,1,33.1
78,Senate,174,6394,6,75.1
78,Senate,174,6525,9,52.4
78,Senate,174,6629,9,35.4
78,Senate,174,6800,6,73.6
78,Senate,174,6820,9,72.6
78,Senate,174,6991,1,63.2
78,Senate,174,7021,1,62.7
78,Senate,174,7070,6,68.6
78,Senate,174,7126,6,55.0
78,Senate,174,7333,9,72.3
78,Senate,174,7685,1,27.7
78,Senate,174,7780,7,49.1
78,Senate,174,7826,1,49.9
78,Senate,174,7836,9,55.1
78,Senate,174,7960,1,58.0
78,Senate,174,8138,1,53.7
78,Senate,174,8320,9,70.6
78,Senate,174,8476,6,37.9
78,Senate,174,8613,1,27.2
78,Senate,174,8929,1,45.0
78,Senate,174,9152,6,55.1
78,Senate,174,9291,7,71.0
78,Senate,174,9298,6,40.3
78,Senate,174,9303,1,39.2
78,Senate,174,9401,7,64.6
78,Senate,174,9487,9,73.4
78,Senate,174,9506,6,74.9
78,Senate,174,9538,1,32.2
78,Senate,174,9604,6,55.9
78,Senate,174,9713,6,75.2
78,Senate,174,9774,9,75.2
78,Senate,174,9781,9,69.2
78,Senate,174,9782,9,65.5
78,Senate,174,9913,1,45.8
78,Senate,174,9984,1,56.5
78,Senate,174,9998,6,40.5
78,Senate,174,10047,9,53.2
78,Senate,174,10110,6,59.5
78,Senate,174,10205,6,46.2
78,Senate,174,10221,6,46.5
78,Senate,175,52,1,
78,Senate,175,193,1,
78,Senate,175,296,1,
78,Senate,175,349,1,
78,Senate,175,394,1,
78,Senate,175,404,1,
78,Senate,175,437,1,
78,Senate,175,710,1,
78,Senate,175,843,3,
78,Senate,175,1021,1,
78,Senate,175,1027,1,
78,Senate,175,1071,1,
78,Senate,175,1194,1,
78,Senate,175,1317,3,
78,Senate,175,1330,1,
78,Senate,175,1338,1,
78,Senate,175,1365,1,
78,Senate,175,1494,1,
78,Senate,175,1497,1,
78,Senate,175,1634,1,
78,Senate,175,1678,3,
78,Senate,175,1760,3,
78,Senate,175,1772,1,
78,Senate,175,1986,3,
78,Senate,175,2066,1,
78,Senate,175,2317,1,
78,Senate,175,2391,1,
78,Senate,175,2702,1,
78,Senate,175,2822,3,
78,Senate,175,2901,1,
78,Senate,175,3110,1,
78,Senate,175,3536,1,
78,Senate,175,3544,1,
78,Senate,175,3603,3,
78,Senate,175,3625,3,
78,Senate,175,3783,1,
78,Senate,175,3872,3,
78,Senate,175,3882,3,
78,Senate,175,4184,3,
78,Senate,175,4210,1,
78,Senate,175,4227,3,
78,Senate,175,4418,3,
78,Senate,175,4528,1,
78,Senate,175,4863,1,
78,Senate,175,4949,1,
78,Senate,175,4962,9,
78,Senate,175,5240,3,
78,Senate,175,5402,1,
78,Senate,175,5452,9,
78,Senate,175,5823,3,
78,Senate,175,5945,1,
78,Senate,175,6107,1,
78,Senate,175,6132,3,
78,Senate,175,6151,1,
78,Senate,175,6242,1,
78,Senate,175,6293,1,
78,Senate,175,6394,1,
78,Senate,175,6525,3,
78,Senate,175,6629,9,
78,Senate,175,6800,3,
78,Senate,175,6820,3,
78,Senate,175,6991,1,
78,Senate,175,7021,1,
78,Senate,175,7070,3,
78,Senate,175,7126,1,
78,Senate,175,7333,3,
78,Senate,175,7685,1,
78,Senate,175,7780,3,
78,Senate,175,7826,1,
78,Senate,175,7836,9,
78,Senate,175,7960,1,
78,Senate,175,8138,1,
78,Senate,175,8320,3,
78,Senate,175,8476,1,
78,Senate,175,8613,1,
78,Senate,175,8929,1,
78,Senate,175,9152,1,
78,Senate,175,9291,3,
78,Senate,175,9298,1,
78,Senate,175,9303,1,
78,Senate,175,9401,3,
78,Senate,175,9487,3,
78,Senate,175,9506,1,
78,Senate,175,9538,3,
78,Senate,175,9604,1,
78,Senate,175,9713,1,
78,Senate,175,9774,3,
78,Senate,175,9781,3,
78,Senate,175,9782,1,
78,Senate,175,9913,1,
78,Senate,175,9984,9,
78,Senate,175,9998,1,
78,Senate,175,10047,1,
78,Senate,175,10110,1,
78,Senate,175,10205,3,
78,Senate,175,10221,1,
78,Senate,176,52,3,
78,Senate,176,193,3,
78,Senate,176,296,1,
78,Senate,176,349,1,
78,Senate,176,394,1,
78,Senate,176,404,1,
78,Senate,176,437,1,
78,Senate,176,710,1,
78,Senate,176,843,3,
78,Senate,176,1021,1,
78,Senate,176,1027,1,
78,Senate,176,1071,1,
78,Senate,176,1194,1,
78,Senate,176,1317,1,
78,Senate,176,1330,1,
78,Senate,176,1338,1,
78,Senate,176,1365,1,
78,Senate,176,1494,1,
78,Senate,176,1497,1,
78,Senate,176,1634,3,
78,Senate,176,1678,1,
78,Senate,176,1760,3,
78,Senate,176,1772,3,
78,Senate,176,1986,1,
78,Senate,176,2066,1,
78,Senate,176,2317,1,
78,Senate,176,2391,1,
78,Senate,176,2702,1,
78,Senate,176,2822,1,
78,Senate,176,2901,1,
78,Senate,176,3110,1,
78,Senate,176,3536,1,
78,Senate,176,3544,1,
78,Senate,176,3603,1,
78,Senate,176,3625,3,
78,Senate,176,3783,3,
78,Senate,176,3872,1,
78,Senate,176,3882,1,
78,Senate,176,4184,1,
78,Senate,176,4210,3,
78,Senate,176,4227,1,
78,Senate,176,4418,1,
78,Senate,176,4528,3,
78,Senate,176,4863,1,
78,Senate,176,4949,1,
78,Senate,176,4962,9,
78,Senate,176,5240,3,
78,Senate,176,5402,1,
78,Senate,176,5452,6,
78,Senate,176,5823,3,
78,Senate,176,5945,1,
78,Senate,176,6107,1,
78,Senate,176,6132,1,
78,Senate,176,6151,1,
78,Senate,176,6242,1,
78,Senate,176,6293,1,
78,Senate,176,6394,1,
78,Senate,176,6525,1,
78,Senate,176,6629,9,
78,Senate,176,6800,1,
78,Senate,176,6820,1,
78,Senate,176,6991,1,
78,Senate,176,7021,9,
78,Senate,176,7070,1,
78,Senate,176,7126,1,
78,Senate,176,7333,3,
78,Senate,176,7685,1,
78,Senate,176,7780,3,
78,Senate,176,7826,9,
78,Senate,176,7836,9,
78,Senate,176,7960,3,
78,Senate,176,8138,1,
78,Senate,176,8320,3,
78,Senate,176,8476,9,
78,Senate,176,8613,1,
78,Senate,176,8929,1,
78,Senate,176,9152,3,
78,Senate,176,9291,3,
78,Senate,176,9298,1,
78,Senate,176,9303,3,
78,Senate,176,9401,3,
78,Senate,176,9487,3,
78,Senate,176,9506,1,
78,Senate,176,9538,1,
78,Senate,176,9604,1,
78,Senate,176,9713,3,
78,Senate,176,9774,3,
78,Senate,176,9781,3,
78,Senate,176,9782,1,
78,Senate,176,9913,1,
78,Senate,176,9984,1,
78,Senate,176,9998,1,
78,Senate,176,10047,1,
78,Senate,176,10110,3,
78,Senate,176,10205,3,
78,Senate,176,10221,1,
78,Senate,177,52,6,33.4
78,Senate,177,193,5,69.0
78,Senate,177,296,7,66.5
78,Senate,177,349,6,33.6
78,Senate,177,394,1,65.7
78,Senate,177,404,6,48.1
78,Senate,177,437,1,68.9
78,Senate,177,710,6,81.6
78,Senate,177,843,9,81.7
78,Senate,177,1021,6,42.6
78,Senate,177,1027,6,44.0
78,Senate,177,1071,1,46.7
78,Senate,177,1194,6,50.1
78,Senate,177,1317,1,73.8
78,Senate,177,1330,6,62.9
78,Senate,177,1338,7,43.1
78,Senate,177,1365,6,68.7
78,Senate,177,1494,1,32.3
78,Senate,177,1497,6,71.8
78,Senate,177,1634,6,38.0
78,Senate,177,1678,6,55.7
78,Senate,177,1760,3,22.2
78,Senate,177,1772,1,33.4
78,Senate,177,1986,6,66.2
78,Senate,177,2066,1,46.4
78,Senate,177,2317,1,54.4
78,Senate,177,2391,1,45.6
78,Senate,177,2702,1,50.9
78,Senate,177,2822,6,82.5
78,Senate,177,2901,6,83.3
78,Senate,177,3110,1,63.8
78,Senate,177,3536,6,58.7
78,Senate,177,3544,6,20.4
78,Senate,177,3603,6,58.1
78,Senate,177,3625,9,18.3
78,Senate,177,3783,1,72.4
78,Senate,177,3872,1,92.4
78,Senate,177,3882,1,52.2
78,Senate,177,4184,6,48.4
78,Senate,177,4210,6,52.9
78,Senate,177,4227,6,52.0
78,Senate,177,4418,6,77.4
78,Senate,177,4528,5,60.9
78,Senate,177,4863,1,91.9
78,Senate,177,4949,1,32.4
78,Senate,177,4962,3,28.7
78,Senate,177,5240,1,74.5
78,Senate,177,5402,1,19.0
78,Senate,177,5452,1,36.4
78,Senate,177,5823,1,75.5
78,Senate,177,5945,1,66.9
78,Senate,177,6107,6,80.5
78,Senate,177,6132,6,72.3
78,Senate,177,6151,6,81.7
78,Senate,177,6242,6,71.2
78,Senate,177,6293,6,51.3
78,Senate,177,6394,1,89.6
78,Senate,177,6525,6,50.1
78,Senate,177,6629,6,61.1
78,Senate,177,6800,1,74.3
78,Senate,177,6820,2,57.0
78,Senate,177,6991,6,77.8
78,Senate,177,7021,6,78.3
78,Senate,177,7070,6,46.3
78,Senate,177,7126,6,72.5
78,Senate,177,7333,1,56.0
78,Senate,177,7685,6,24.2
78,Senate,177,7780,1,46.2
78,Senate,177,7826,1,45.8
78,Senate,177,7836,9,70.9
78,Senate,177,7960,6,63.0
78,Senate,177,8138,6,82.7
78,Senate,177,8320,9,36.6
78,Senate,177,8476,6,78.8
78,Senate,177,8613,6,25.2
78,Senate,177,8929,6,77.0
78,Senate,177,9152,1,59.5
78,Senate,177,9291,1,57.9
78,Senate,177,9298,6,62.6
78,Senate,177,9303,2,31.2
78,Senate,177,9401,3,72.0
78,Senate,177,9487,2,71.5
78,Senate,177,9506,1,87.9
78,Senate,177,9538,6,33.8
78,Senate,177,9604,1,54.0
78,Senate,177,9713,1,89.8
78,Senate,177,9774,9,13.8
78,Senate,177,9781,6,16.1
78,Senate,177,9782,1,55.0
78,Senate,177,9913,1,59.1
78,Senate,177,9984,6,81.9
78,Senate,177,9998,1,42.0
78,Senate,177,10047,6,45.8
78,Senate,177,10110,1,61.2
78,Senate,177,10205,2,46.6
78,Senate,177,10221,1,39.0
78,Senate,178,52,6,54.0
78,Senate,178,193,7,64.4
78,Senate,178,296,7,54.0
78,Senate,178,349,1,46.0
78,Senate,178,394,1,45.9
78,Senate,178,404,1,52.5
78,Senate,178,437,1,42.5
78,Senate,178,710,1,71.7
78,Senate,178,843,9,72.2
78,Senate,178,1021,1,50.5
78,Senate,178,1027,7,49.2
78,Senate,178,1071,6,44.4
78,Senate,178,1194,6,45.9
78,Senate,178,1317,6,58.6
78,Senate,178,1330,1,60.2
78,Senate,178,1338,7,43.0
78,Senate,178,1365,1,64.5
78,Senate,178,1494,6,36.2
78,Senate,178,1497,1,65.8
78,Senate,178,1634,1,48.0
78,Senate,178,1678,6,42.9
78,Senate,178,1760,9,69.8
78,Senate,178,1772,1,63.6
78,Senate,178,1986,1,62.6
78,Senate,178,2066,6,43.4
78,Senate,178,2317,6,47.7
78,Senate,178,2391,6,43.0
78,Senate,178,2702,6,46.8
78,Senate,178,2822,1,72.8
78,Senate,178,2901,1,73.2
78,Senate,178,3110,6,53.5
78,Senate,178,3536,1,59.4
78,Senate,178,3544,1,37.4
78,Senate,178,3603,6,41.0
78,Senate,178,3625,9,35.2
78,Senate,178,3783,6,59.2
78,Senate,178,3872,6,77.7
78,Senate,178,3882,9,46.4
78,Senate,178,4184,1,53.1
78,Senate,178,4210,1,55.4
78,Senate,178,4227,1,55.1
78,Senate,178,4418,1,68.5
78,Senate,178,4528,7,39.9
78,Senate,178,4863,6,74.1
78,Senate,178,4949,6,35.9
78,Senate,178,4962,9,34.4
78,Senate,178,5240,6,62.1
78,Senate,178,5402,6,28.2
78,Senate,178,5452,6,38.0
78,Senate,178,5823,6,60.8
78,Senate,178,5945,1,45.5
78,Senate,178,6107,1,71.2
78,Senate,178,6132,6,33.3
78,Senate,178,6151,1,72.2
78,Senate,178,6242,6,35.1
78,Senate,178,6293,1,54.8
78,Senate,178,6394,6,72.5
78,Senate,178,6525,1,54.6
78,Senate,178,6629,1,58.4
78,Senate,178,6800,6,60.5
78,Senate,178,6820,9,48.2
78,Senate,178,6991,6,30.6
78,Senate,178,7021,1,69.7
78,Senate,178,7070,1,52.0
78,Senate,178,7126,1,66.7
78,Senate,178,7333,6,51.2
78,Senate,178,7685,1,39.5
78,Senate,178,7780,1,56.3
78,Senate,178,7826,1,56.7
78,Senate,178,7836,9,65.8
78,Senate,178,7960,1,60.9
78,Senate,178,8138,1,72.9
78,Senate,178,8320,9,46.7
78,Senate,178,8476,9,29.8
78,Senate,178,8613,1,39.8
78,Senate,178,8929,1,69.2
78,Senate,178,9152,6,51.2
78,Senate,178,9291,7,49.1
78,Senate,178,9298,1,60.3
78,Senate,178,9303,9,64.2
78,Senate,178,9401,9,57.2
78,Senate,178,9487,9,41.1
78,Senate,178,9506,6,70.7
78,Senate,178,9538,1,46.1
78,Senate,178,9604,6,47.3
78,Senate,178,9713,6,72.9
78,Senate,178,9774,9,30.5
78,Senate,178,9781,1,34.4
78,Senate,178,9782,6,47.9
78,Senate,178,9913,1,48.6
78,Senate,178,9984,6,27.6
78,Senate,178,9998,6,42.7
78,Senate,178,10047,1,52.0
78,Senate,178,10110,6,51.1
78,Senate,178,10205,9,44.5
78,Senate,178,10221,6,39.8
78,Senate,179,52,6,29.9
78,Senate,179,193,9,77.3
78,Senate,179,296,7,76.8
78,Senate,179,349,1,36.9
78,Senate,179,394,1,90.5
78,Senate,179,404,6,86.2
78,Senate,179,437,6,90.3
78,Senate,179,710,6,79.7
78,Senate,179,843,9,69.2
78,Senate,179,1021,9,87.9
78,Senate,179,1027,2,92.6
78,Senate,179,1071,1,89.5
78,Senate,179,1194,1,89.5
78,Senate,179,1317,6,16.7
78,Senate,179,1330,1,84.1
78,Senate,179,1338,7,89.1
78,Senate,179,1365,1,62.5
78,Senate,179,1494,1,69.9
78,Senate,179,1497,6,80.0
78,Senate,179,1634,1,24.8
78,Senate,179,1678,6,80.8
78,Senate,179,1760,9,62.3
78,Senate,179,1772,6,53.5
78,Senate,179,1986,9,80.9
78,Senate,179,2066,6,23.0
78,Senate,179,2317,1,82.5
78,Senate,179,2391,6,23.2
78,Senate,179,2702,9,84.8
78,Senate,179,2822,1,37.4
78,Senate,179,2901,9,73.3
78,Senate,179,3110,1,93.8
78,Senate,179,3536,9,65.0
78,Senate,179,3544,9,65.9
78,Senate,179,3603,1,33.5
78,Senate,179,3625,9,81.8
78,Senate,179,3783,6,87.9
78,Senate,179,3872,6,95.5
78,Senate,179,3882,1,80.1
78,Senate,179,4184,6,83.0
78,Senate,179,4210,9,89.7
78,Senate,179,4227,6,81.7
78,Senate,179,4418,6,85.8
78,Senate,179,4528,7,77.4
78,Senate,179,4863,6,79.0
78,Senate,179,4949,9,58.3
78,Senate,179,4962,9,68.9
78,Senate,179,5240,6,93.7
78,Senate,179,5402,6,59.6
78,Senate,179,5452,6,54.9
78,Senate,179,5823,9,85.0
78,Senate,179,5945,9,69.0
78,Senate,179,6107,7,76.2
78,Senate,179,6132,6,54.2
78,Senate,179,6151,1,37.1
78,Senate,179,6242,6,85.1
78,Senate,179,6293,1,19.5
78,Senate,179,6394,6,89.6
78,Senate,179,6525,1,83.4
78,Senate,179,6629,9,86.1
78,Senate,179,6800,6,88.2
78,Senate,179,6820,9,92.9
78,Senate,179,6991,6,40.3
78,Senate,179,7021,9,41.7
78,Senate,179,7070,6,82.3
78,Senate,179,7126,1,32.3
78,Senate,179,7333,6,92.6
78,Senate,179,7685,1,20.2
78,Senate,179,7780,6,15.3
78,Senate,179,7826,9,81.4
78,Senate,179,7836,9,65.6
78,Senate,179,7960,1,80.4
78,Senate,179,8138,1,35.5
78,Senate,179,8320,9,82.5
78,Senate,179,8476,9,56.3
78,Senate,179,8613,9,83.9
78,Senate,179,8929,6,73.6
78,Senate,179,9152,1,93.7
78,Senate,179,9291,5,87.9
78,Senate,179,9298,9,83.2
78,Senate,179,9303,9,78.1
78,Senate,179,9401,9,74.9
78,Senate,179,9487,9,89.2
78,Senate,179,9506,6,88.5
78,Senate,179,9538,1,38.0
78,Senate,179,9604,1,80.2
78,Senate,179,9713,6,90.2
78,Senate,179,9774,9,90.4
78,Senate,179,9781,1,54.2
78,Senate,179,9782,6,66.9
78,Senate,179,9913,1,95.5
78,Senate,179,9984,6,58.4
78,Senate,179,9998,1,89.2
78,Senate,179,10047,1,89.4
78,Senate,179,10110,1,81.0
78,Senate,179,10205,9,90.3
78,Senate,179,10221,9,76.4
78,Senate,180,52,9,58.4
78,Senate,180,193,4,100.0
78,Senate,180,296,9,81.3
78,Senate,180,349,6,99.3
78,Senate,180,394,1,99.8
78,Senate,180,404,6,100.0
78,Senate,180,437,6,100.0
78,Senate,180,710,6,100.0
78,Senate,180,843,4,100.0
78,Senate,180,1021,1,99.6
78,Senate,180,1027,1,100.0
78,Senate,180,1071,9,100.0
78,Senate,180,1194,9,100.0
78,Senate,180,1317,1,94.1
78,Senate,180,1330,1,99.9
78,Senate,180,1338,1,100.0
78,Senate,180,1365,6,58.2
78,Senate,180,1494,1,74.8
78,Senate,180,1497,6,100.0
78,Senate,180,1634,6,100.0
78,Senate,180,1678,6,100.0
78,Senate,180,1760,4,99.6
78,Senate,180,1772,6,96.4
78,Senate,180,1986,6,100.0
78,Senate,180,2066,1,88.5
78,Senate,180,2317,1,96.3
78,Senate,180,2391,7,88.5
78,Senate,180,2702,4,100.0
78,Senate,180,2822,6,99.6
78,Senate,180,2901,6,100.0
78,Senate,180,3110,1,100.0
78,Senate,180,3536,4,99.8
78,Senate,180,3544,6,99.4
78,Senate,180,3603,6,99.8
78,Senate,180,3625,4,100.0
78,Senate,180,3783,6,100.0
78,Senate,180,3872,4,100.0
78,Senate,180,3882,1,93.2
78,Senate,180,4184,6,100.0
78,Senate,180,4210,1,100.0
78,Senate,180,4227,6,100.0
78,Senate,180,4418,6,100.0
78,Senate,180,4528,7,93.1
78,Senate,180,4863,4,99.9
78,Senate,180,4949,6,98.8
78,Senate,180,4962,9,75.7
78,Senate,180,5240,6,100.0
78,Senate,180,5402,6,99.0
78,Senate,180,5452,6,97.4
78,Senate,180,5823,6,100.0
78,Senate,180,5945,6,99.8
78,Senate,180,6107,4,100.0
78,Senate,180,6132,6,96.8
78,Senate,180,6151,6,99.6
78,Senate,180,6242,6,100.0
78,Senate,180,6293,6,100.0
78,Senate,180,6394,6,100.0
78,Senate,180,6525,1,98.0
78,Senate,180,6629,1,100.0
78,Senate,180,6800,6,100.0
78,Senate,180,6820,4,100.0
78,Senate,180,6991,6,60.2
78,Senate,180,7021,6,66.3
78,Senate,180,7070,4,100.0
78,Senate,180,7126,6,99.9
78,Senate,180,7333,4,100.0
78,Senate,180,7685,6,100.0
78,Senate,180,7780,1,99.3
78,Senate,180,7826,9,96.9
78,Senate,180,7836,4,99.8
78,Senate,180,7960,1,98.4
78,Senate,180,8138,6,99.8
78,Senate,180,8320,4,100.0
78,Senate,180,8476,1,25.9
78,Senate,180,8613,4,100.0
78,Senate,180,8929,6,100.0
78,Senate,180,9152,1,100.0
78,Senate,180,9291,4,100.0
78,Senate,180,9298,1,99.7
78,Senate,180,9303,4,100.0
78,Senate,180,9401,7,74.4
78,Senate,180,9487,4,100.0
78,Senate,180,9506,6,100.0
78,Senate,180,9538,6,99.2
78,Senate,180,9604,1,93.0
78,Senate,180,9713,6,100.0
78,Senate,180,9774,4,100.0
78,Senate,180,9781,6,81.4
78,Senate,180,9782,6,99.8
78,Senate,180,9913,1,100.0
78,Senate,180,9984,6,98.6
78,Senate,180,9998,1,100.0
78,Senate,180,10047,1,99.9
78,Senate,180,10110,9,92.5
78,Senate,180,10205,9,100.0
78,Senate,180,10221,1,91.0
78,Senate,181,52,1,90.8
78,Senate,181,193,3,100.0
78,Senate,181,296,3,81.7
78,Senate,181,349,3,99.9
